timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,labels
1.47863E+12,free_gestures,-0.025454238,0.67955941,3.038660049,-0.181801602,0.468453407,3.081515789,-0.226078391,0.20022732,3.172976255,-0.224727482,-0.035048727,3.217954874,-0.226622716,-0.02721167,3.225842476,-0.215234771,-0.092737563,3.247199774,-0.097843125,0.020841107,3.274031401,-0.113172606,-0.206505686,3.407396317,-0.139376611,-0.491544574,3.587201834,-0.128155202,-0.565106332,3.480807304,0.13857457,0.473840296,3.112505674,0.186560899,0.203318968,3.200609446,0.198070556,-0.035685025,3.224951029,0.182477593,-0.07462988,3.249881744,0.185130805,-0.105325244,3.251072168,0.046425048,0.026524618,3.285719395,0.074857198,-0.213750482,3.408940315,0.097966976,-0.480700195,3.56730032,0.107011251,-0.554333687,3.460883856,-0.028613841,0.301158279,3.211665392,-0.030428179,0.505047441,3.128975153,-0.199137747,-0.028662467,3.21314311,0.154582381,-0.074056216,3.245000124,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026058132,0.67881304,3.039231539,-0.18179968,0.468426377,3.081535578,-0.226131737,0.200299695,3.17313242,-0.223662242,-0.034903888,3.218404293,-0.226842001,-0.058096252,3.242718697,-0.20260042,-0.0966506,3.25890255,-0.097618811,0.020831987,3.274020433,-0.113172047,-0.206506297,3.407396317,-0.13897267,-0.492454201,3.587847948,-0.127770677,-0.566000104,3.481441736,0.138683811,0.473785549,3.112485647,0.186591551,0.203289196,3.200358391,0.198134944,-0.035677284,3.224961281,0.182541162,-0.073938362,3.247118711,0.176650077,-0.105312973,3.257953167,0.046676524,0.02644136,3.285629272,0.074756093,-0.214024544,3.40913415,0.098153822,-0.483365208,3.568400383,0.107181281,-0.556967437,3.461974382,-0.028279645,0.301123768,3.21175766,-0.029997662,0.505055308,3.129182339,-0.202137604,-0.046430409,3.21188879,0.161972836,-0.067540184,3.229777336,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026058132,0.67881304,3.039231539,-0.18179968,0.468426377,3.081535578,-0.226131737,0.200299695,3.17313242,-0.223662242,-0.034903888,3.218404293,-0.226842001,-0.058096252,3.242718697,-0.20260042,-0.0966506,3.25890255,-0.097618811,0.020831987,3.274020433,-0.113172047,-0.206506297,3.407396317,-0.13897267,-0.492454201,3.587847948,-0.127770677,-0.566000104,3.481441736,0.138683811,0.473785549,3.112485647,0.186591551,0.203289196,3.200358391,0.198134944,-0.035677284,3.224961281,0.182541162,-0.073938362,3.247118711,0.176650077,-0.105312973,3.257953167,0.046676524,0.02644136,3.285629272,0.074756093,-0.214024544,3.40913415,0.098153822,-0.483365208,3.568400383,0.107181281,-0.556967437,3.461974382,-0.028279645,0.301123768,3.21175766,-0.029997662,0.505055308,3.129182339,-0.202137604,-0.046430409,3.21188879,0.161972836,-0.067540184,3.229777336,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026370864,0.678569615,3.03831625,-0.181795552,0.468441308,3.081551313,-0.226183534,0.200489655,3.173310041,-0.223612219,-0.034970582,3.217533588,-0.225532532,-0.025296049,3.225036144,-0.210417837,-0.092988409,3.255276203,-0.097615048,0.020838713,3.274050713,-0.113191113,-0.206552342,3.407305479,-0.138726652,-0.492363244,3.587665081,-0.12755847,-0.565917253,3.481260777,0.138941094,0.473679751,3.112457037,0.186638162,0.203108534,3.200546503,0.198233575,-0.035941649,3.224596262,0.186745524,-0.074037977,3.248676777,0.184441105,-0.104936473,3.239072084,0.046643253,0.026415301,3.285621643,0.074620135,-0.213828444,3.409003973,0.097639889,-0.485847324,3.570248604,0.106640987,-0.559436917,3.463827372,-0.028375424,0.301064998,3.211740255,-0.030246802,0.504931152,3.129079819,-0.192445844,-0.013940808,3.219249964,0.175258473,-0.067031465,3.215667009,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026364787,0.678611636,3.038170099,-0.181956127,0.468093038,3.081348181,-0.226144359,0.200162888,3.173508406,-0.223777249,-0.035557743,3.216647148,-0.224875823,-0.02270872,3.221214056,-0.216385677,-0.083557181,3.245543242,-0.097539753,0.02070972,3.274023533,-0.113196567,-0.206693903,3.407427311,-0.138817206,-0.492411554,3.587759495,-0.127600223,-0.565992415,3.481389284,0.137966692,0.473377645,3.112338543,0.186686292,0.202913627,3.200446606,0.198300287,-0.036107637,3.224703074,0.183295622,-0.07355085,3.242879868,0.176092908,-0.105252698,3.248740435,0.046660837,0.026406851,3.285605907,0.07437849,-0.214159682,3.409220457,0.098169245,-0.486362517,3.570211172,0.107213497,-0.559974611,3.463824511,-0.028852746,0.300672054,3.211530924,-0.031834416,0.504020631,3.128481865,-0.193116471,-0.020706126,3.221981049,0.159087136,-0.06939362,3.234499931,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026364787,0.678611636,3.038170099,-0.181956127,0.468093038,3.081348181,-0.226144359,0.200162888,3.173508406,-0.223777249,-0.035557743,3.216647148,-0.224875823,-0.02270872,3.221214056,-0.216385677,-0.083557181,3.245543242,-0.097539753,0.02070972,3.274023533,-0.113196567,-0.206693903,3.407427311,-0.138817206,-0.492411554,3.587759495,-0.127600223,-0.565992415,3.481389284,0.137966692,0.473377645,3.112338543,0.186686292,0.202913627,3.200446606,0.198300287,-0.036107637,3.224703074,0.183295622,-0.07355085,3.242879868,0.176092908,-0.105252698,3.248740435,0.046660837,0.026406851,3.285605907,0.07437849,-0.214159682,3.409220457,0.098169245,-0.486362517,3.570211172,0.107213497,-0.559974611,3.463824511,-0.028852746,0.300672054,3.211530924,-0.031834416,0.504020631,3.128481865,-0.193116471,-0.020706126,3.221981049,0.159087136,-0.06939362,3.234499931,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.02625508,0.6789487,3.037504196,-0.181928515,0.468186587,3.081391096,-0.226265877,0.200250506,3.173638582,-0.22368744,-0.035576671,3.216331005,-0.225895748,-0.029051894,3.224969864,-0.21430786,-0.091945112,3.250274897,-0.097273253,0.020601863,3.274153948,-0.113089375,-0.208341196,3.408581972,-0.1393646,-0.493351936,3.588709354,-0.128185466,-0.566937447,3.482345819,0.137860715,0.473239928,3.112295628,0.186697245,0.202747479,3.200361252,0.198321357,-0.036260907,3.224721432,0.184299812,-0.073921204,3.243187428,0.175659031,-0.105004318,3.241073847,0.046929378,0.026321467,3.285529613,0.074485056,-0.214100748,3.409224749,0.098025061,-0.486577928,3.57019186,0.107028149,-0.560199976,3.463810921,-0.028940076,0.300468683,3.211483955,-0.032309134,0.503590643,3.128309727,-0.19244881,-0.020497456,3.223474026,0.164387628,-0.064444326,3.223570108,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026255023,0.678933263,3.037506104,-0.181996405,0.467751741,3.081682444,-0.226063803,0.200203806,3.173500776,-0.22365047,-0.035627678,3.21619463,-0.225145102,-0.056349177,3.238515854,-0.199714035,-0.094752505,3.255203009,-0.097235605,0.020571889,3.274307013,-0.113057889,-0.208330661,3.408542633,-0.137607455,-0.490745395,3.586151361,-0.126492873,-0.564356685,3.479782343,0.138150617,0.473161697,3.112356663,0.186880574,0.202976972,3.200410128,0.198215738,-0.03606347,3.224683762,0.183916584,-0.074138425,3.247130156,0.17815198,-0.102728143,3.259311676,0.046978112,0.026244722,3.28555584,0.074538074,-0.214099288,3.409319878,0.09815374,-0.485890359,3.570163965,0.107106119,-0.559524119,3.463779926,-0.028931942,0.300415307,3.211500645,-0.032293409,0.503560007,3.128301144,-0.19277361,-0.032102425,3.22819972,0.157862082,-0.071736053,3.239583015,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026255023,0.678933263,3.037506104,-0.181996405,0.467751741,3.081682444,-0.226063803,0.200203806,3.173500776,-0.22365047,-0.035627678,3.21619463,-0.225145102,-0.056349177,3.238515854,-0.199714035,-0.094752505,3.255203009,-0.097235605,0.020571889,3.274307013,-0.113057889,-0.208330661,3.408542633,-0.137607455,-0.490745395,3.586151361,-0.126492873,-0.564356685,3.479782343,0.138150617,0.473161697,3.112356663,0.186880574,0.202976972,3.200410128,0.198215738,-0.03606347,3.224683762,0.183916584,-0.074138425,3.247130156,0.17815198,-0.102728143,3.259311676,0.046978112,0.026244722,3.28555584,0.074538074,-0.214099288,3.409319878,0.09815374,-0.485890359,3.570163965,0.107106119,-0.559524119,3.463779926,-0.028931942,0.300415307,3.211500645,-0.032293409,0.503560007,3.128301144,-0.19277361,-0.032102425,3.22819972,0.157862082,-0.071736053,3.239583015,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026359528,0.67853272,3.037607908,-0.182067469,0.467904985,3.081717253,-0.225986943,0.20027639,3.173403025,-0.22362192,-0.035568874,3.21605587,-0.224603668,-0.057404522,3.240246058,-0.206607461,-0.095242977,3.262910366,-0.097387239,0.020586636,3.274280071,-0.112987794,-0.208029643,3.408254623,-0.137647584,-0.490930527,3.586419344,-0.126561493,-0.564534366,3.480038643,0.137983114,0.473198622,3.112312794,0.186782658,0.202760145,3.200312614,0.198212594,-0.036247022,3.224793911,0.185211435,-0.073562592,3.243615627,0.179946154,-0.104900241,3.237906218,0.046789553,0.026261143,3.285541058,0.074528307,-0.213523403,3.40910387,0.097962439,-0.485611349,3.569973469,0.106887765,-0.559241295,3.463577509,-0.028945612,0.300471902,3.211517811,-0.032100402,0.5038445,3.128397226,-0.196781322,-0.046237972,3.221999884,0.16098009,-0.069597259,3.233490467,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026359528,0.67853272,3.037607908,-0.182067469,0.467904985,3.081717253,-0.225986943,0.20027639,3.173403025,-0.22362192,-0.035568874,3.21605587,-0.224603668,-0.057404522,3.240246058,-0.206607461,-0.095242977,3.262910366,-0.097387239,0.020586636,3.274280071,-0.112987794,-0.208029643,3.408254623,-0.137647584,-0.490930527,3.586419344,-0.126561493,-0.564534366,3.480038643,0.137983114,0.473198622,3.112312794,0.186782658,0.202760145,3.200312614,0.198212594,-0.036247022,3.224793911,0.185211435,-0.073562592,3.243615627,0.179946154,-0.104900241,3.237906218,0.046789553,0.026261143,3.285541058,0.074528307,-0.213523403,3.40910387,0.097962439,-0.485611349,3.569973469,0.106887765,-0.559241295,3.463577509,-0.028945612,0.300471902,3.211517811,-0.032100402,0.5038445,3.128397226,-0.196781322,-0.046237972,3.221999884,0.16098009,-0.069597259,3.233490467,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026391273,0.678518891,3.037579298,-0.182088301,0.46791634,3.081730127,-0.22589992,0.200265631,3.173520565,-0.22347641,-0.035581365,3.216175079,-0.226108864,-0.055612482,3.238829613,-0.198342785,-0.096736193,3.261736631,-0.097323939,0.020607783,3.274274111,-0.112989791,-0.20802705,3.408237934,-0.138011292,-0.49060145,3.58633399,-0.127071336,-0.564216018,3.479940176,0.137284353,0.47356692,3.111655474,0.186520338,0.206748888,3.198804855,0.198474228,-0.032121103,3.224121809,0.184380099,-0.070664257,3.241797209,0.184970051,-0.105238892,3.248405218,0.046850093,0.026315318,3.285568953,0.074166037,-0.214215398,3.409672976,0.098559231,-0.487236291,3.570331812,0.107329704,-0.560859919,3.463925123,-0.028900875,0.300512791,3.211511135,-0.032008253,0.503943264,3.128366709,-0.199072957,-0.037373811,3.216898441,0.155638456,-0.065052651,3.239249945,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026556324,0.678203523,3.037667274,-0.182607085,0.466989547,3.082105398,-0.226082161,0.198561966,3.174296379,-0.223437399,-0.037426002,3.216315031,-0.225569293,-0.020145293,3.219593763,-0.219893351,-0.091965951,3.2508986,-0.097369239,0.020225648,3.274331093,-0.113142088,-0.208558694,3.408580303,-0.137008518,-0.491689771,3.587755203,-0.126174212,-0.565308928,3.481361628,0.137487173,0.473464906,3.111549377,0.186531499,0.206105486,3.198832273,0.198105842,-0.032762852,3.224291086,0.183324739,-0.069785565,3.244334221,0.180532455,-0.10465958,3.259120703,0.046857204,0.026153224,3.285532475,0.073985979,-0.214317143,3.409649849,0.098584414,-0.487724543,3.570489645,0.107258759,-0.561356604,3.464082956,-0.028990392,0.300191939,3.211405516,-0.032100983,0.503636956,3.128170967,-0.192063197,0.001430319,3.220571756,0.15637438,-0.06387905,3.234294415,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026556324,0.678203523,3.037667274,-0.182607085,0.466989547,3.082105398,-0.226082161,0.198561966,3.174296379,-0.223437399,-0.037426002,3.216315031,-0.225569293,-0.020145293,3.219593763,-0.219893351,-0.091965951,3.2508986,-0.097369239,0.020225648,3.274331093,-0.113142088,-0.208558694,3.408580303,-0.137008518,-0.491689771,3.587755203,-0.126174212,-0.565308928,3.481361628,0.137487173,0.473464906,3.111549377,0.186531499,0.206105486,3.198832273,0.198105842,-0.032762852,3.224291086,0.183324739,-0.069785565,3.244334221,0.180532455,-0.10465958,3.259120703,0.046857204,0.026153224,3.285532475,0.073985979,-0.214317143,3.409649849,0.098584414,-0.487724543,3.570489645,0.107258759,-0.561356604,3.464082956,-0.028990392,0.300191939,3.211405516,-0.032100983,0.503636956,3.128170967,-0.192063197,0.001430319,3.220571756,0.15637438,-0.06387905,3.234294415,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026480602,0.678157508,3.037563801,-0.182337046,0.467309713,3.08193779,-0.226096064,0.199008271,3.17423296,-0.223198369,-0.036997832,3.216184139,-0.225604728,-0.023386097,3.224368334,-0.209135026,-0.091335222,3.251115799,-0.09737502,0.02021238,3.274295092,-0.113031924,-0.209465936,3.409279108,-0.137046486,-0.492042363,3.587313652,-0.126169354,-0.565655649,3.480922461,0.137166917,0.473470837,3.111554623,0.186760202,0.205665603,3.198853016,0.197965667,-0.033206217,3.22441864,0.181800991,-0.073029719,3.244229317,0.179927692,-0.102659144,3.237406492,0.046836179,0.026135515,3.285494566,0.074035533,-0.214375257,3.409636736,0.09877187,-0.487672955,3.570455551,0.107486844,-0.561303318,3.464050531,-0.029003788,0.300183237,3.211387157,-0.032102317,0.503638625,3.128165007,-0.192586228,0.008914867,3.211769342,0.157752812,-0.070188627,3.235589027,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026480602,0.678157508,3.037563801,-0.182337046,0.467309713,3.08193779,-0.226096064,0.199008271,3.17423296,-0.223198369,-0.036997832,3.216184139,-0.225604728,-0.023386097,3.224368334,-0.209135026,-0.091335222,3.251115799,-0.09737502,0.02021238,3.274295092,-0.113031924,-0.209465936,3.409279108,-0.137046486,-0.492042363,3.587313652,-0.126169354,-0.565655649,3.480922461,0.137166917,0.473470837,3.111554623,0.186760202,0.205665603,3.198853016,0.197965667,-0.033206217,3.22441864,0.181800991,-0.073029719,3.244229317,0.179927692,-0.102659144,3.237406492,0.046836179,0.026135515,3.285494566,0.074035533,-0.214375257,3.409636736,0.09877187,-0.487672955,3.570455551,0.107486844,-0.561303318,3.464050531,-0.029003788,0.300183237,3.211387157,-0.032102317,0.503638625,3.128165007,-0.192586228,0.008914867,3.211769342,0.157752812,-0.070188627,3.235589027,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026267106,0.677918017,3.037837029,-0.18235898,0.46725294,3.082304478,-0.226124406,0.198875412,3.174480915,-0.223236933,-0.036967795,3.217152357,-0.225258276,-0.025862075,3.226170063,-0.204622969,-0.092768908,3.248002291,-0.097436354,0.020223601,3.274391651,-0.113018572,-0.209439874,3.409279346,-0.137316391,-0.491789907,3.58733058,-0.126500607,-0.565411687,3.48093605,0.136810705,0.473822147,3.111559868,0.18687506,0.204786196,3.199145079,0.197801232,-0.034033138,3.225132465,0.18524085,-0.074532755,3.253472805,0.177710384,-0.105506644,3.265067101,0.046846833,0.025859648,3.28613615,0.07411363,-0.214308977,3.409719944,0.099000506,-0.484380007,3.568724871,0.107649006,-0.558044195,3.462313175,-0.02880555,0.300189704,3.211583138,-0.031419154,0.503804266,3.128380775,-0.192377105,0.004617748,3.217094421,0.159413874,-0.069983199,3.235268116,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026169088,0.677633524,3.037745953,-0.182378843,0.466929406,3.082468748,-0.226100609,0.198776409,3.174441576,-0.223446473,-0.037095603,3.217009783,-0.225225255,-0.026914647,3.226082087,-0.210516915,-0.092649087,3.252686977,-0.097362898,0.020245491,3.274371862,-0.113643341,-0.207620338,3.407503605,-0.137656137,-0.491842359,3.587757587,-0.126869172,-0.565466762,3.481359959,0.137316838,0.473685801,3.111615181,0.186887249,0.204779431,3.19914341,0.197842091,-0.034033377,3.225183964,0.183098137,-0.074818462,3.248985291,0.18083927,-0.105410427,3.253656149,0.047069181,0.025492528,3.286278963,0.07423228,-0.214324772,3.409575939,0.098887026,-0.484262586,3.568535805,0.107504763,-0.557930112,3.462120771,-0.028818594,0.300165564,3.211584091,-0.031524058,0.503795922,3.128358603,-0.193665162,-0.015149691,3.217222452,0.15965414,-0.068804473,3.23477459,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026169088,0.677633524,3.037745953,-0.182378843,0.466929406,3.082468748,-0.226100609,0.198776409,3.174441576,-0.223446473,-0.037095603,3.217009783,-0.225225255,-0.026914647,3.226082087,-0.210516915,-0.092649087,3.252686977,-0.097362898,0.020245491,3.274371862,-0.113643341,-0.207620338,3.407503605,-0.137656137,-0.491842359,3.587757587,-0.126869172,-0.565466762,3.481359959,0.137316838,0.473685801,3.111615181,0.186887249,0.204779431,3.19914341,0.197842091,-0.034033377,3.225183964,0.183098137,-0.074818462,3.248985291,0.18083927,-0.105410427,3.253656149,0.047069181,0.025492528,3.286278963,0.07423228,-0.214324772,3.409575939,0.098887026,-0.484262586,3.568535805,0.107504763,-0.557930112,3.462120771,-0.028818594,0.300165564,3.211584091,-0.031524058,0.503795922,3.128358603,-0.193665162,-0.015149691,3.217222452,0.15965414,-0.068804473,3.23477459,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026102029,0.677578628,3.037741661,-0.182302505,0.467197716,3.082064152,-0.226043627,0.199778348,3.17369771,-0.223462835,-0.035970803,3.216828108,-0.226842552,-0.027122037,3.223295212,-0.209851071,-0.093586259,3.255768061,-0.097996496,0.021719357,3.272761106,-0.113393888,-0.207297847,3.407059193,-0.137615144,-0.491905004,3.587642193,-0.126736745,-0.565531135,3.481257677,0.137639165,0.473566055,3.111655712,0.186885878,0.204572082,3.199136972,0.197886825,-0.034287129,3.224884033,0.183771759,-0.073863991,3.244297504,0.17638199,-0.105425484,3.254073858,0.046725418,0.025480825,3.286183834,0.074154526,-0.214432374,3.409562111,0.099183537,-0.484123111,3.568057537,0.107890174,-0.557793736,3.461655617,-0.029335698,0.300311863,3.211057425,-0.032085285,0.50379765,3.127796412,-0.191086486,0.002396941,3.21809268,0.159834981,-0.067830391,3.234434128,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026102029,0.677578628,3.037741661,-0.182302505,0.467197716,3.082064152,-0.226043627,0.199778348,3.17369771,-0.223462835,-0.035970803,3.216828108,-0.226842552,-0.027122037,3.223295212,-0.209851071,-0.093586259,3.255768061,-0.097996496,0.021719357,3.272761106,-0.113393888,-0.207297847,3.407059193,-0.137615144,-0.491905004,3.587642193,-0.126736745,-0.565531135,3.481257677,0.137639165,0.473566055,3.111655712,0.186885878,0.204572082,3.199136972,0.197886825,-0.034287129,3.224884033,0.183771759,-0.073863991,3.244297504,0.17638199,-0.105425484,3.254073858,0.046725418,0.025480825,3.286183834,0.074154526,-0.214432374,3.409562111,0.099183537,-0.484123111,3.568057537,0.107890174,-0.557793736,3.461655617,-0.029335698,0.300311863,3.211057425,-0.032085285,0.50379765,3.127796412,-0.191086486,0.002396941,3.21809268,0.159834981,-0.067830391,3.234434128,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.025924563,0.677438676,3.036750793,-0.182317778,0.467298806,3.08197403,-0.226222411,0.199928969,3.173547029,-0.223428905,-0.035813306,3.216715574,-0.225925952,-0.057362434,3.238754272,-0.211184263,-0.095935464,3.26042366,-0.098061018,0.02168039,3.272788286,-0.113395087,-0.20792529,3.40731883,-0.137727916,-0.492026299,3.587634325,-0.126843259,-0.565662086,3.481260777,0.137960881,0.473412633,3.111693382,0.186884448,0.204537034,3.198815107,0.197689623,-0.034282841,3.224891186,0.183186397,-0.074104704,3.24284029,0.184751183,-0.105109252,3.24440527,0.046573736,0.02546113,3.285978317,0.074133873,-0.214430049,3.409556866,0.099592365,-0.485974282,3.568830252,0.108300731,-0.559639871,3.462441206,-0.029417906,0.300243407,3.210897923,-0.032134317,0.503698885,3.127516031,-0.199881211,-0.055477425,3.221272945,0.15701209,-0.069296062,3.233029604,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026055153,0.677376449,3.036798954,-0.182226613,0.467026591,3.08199811,-0.226271048,0.199905649,3.173549652,-0.223569483,-0.035410542,3.218522072,-0.225006923,-0.022381283,3.22570467,-0.208337799,-0.091076493,3.250801802,-0.098074794,0.021428624,3.272945881,-0.11347954,-0.207241833,3.406454563,-0.138238117,-0.490506083,3.586878777,-0.127297863,-0.564153016,3.480507374,0.137797952,0.473261535,3.111828089,0.186797872,0.204173058,3.198834896,0.19740434,-0.034600098,3.225274563,0.185941204,-0.075837202,3.247498035,0.196866781,-0.10821145,3.249068975,0.046586081,0.025404437,3.286038876,0.07412748,-0.214578226,3.409543514,0.100192964,-0.484436482,3.56791234,0.10894613,-0.558113277,3.46152544,-0.029500898,0.300202578,3.210938692,-0.032316737,0.503719449,3.127541542,-0.184045717,0.003082579,3.224272966,0.154848874,-0.078329869,3.238333225,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.026055153,0.677376449,3.036798954,-0.182226613,0.467026591,3.08199811,-0.226271048,0.199905649,3.173549652,-0.223569483,-0.035410542,3.218522072,-0.225006923,-0.022381283,3.22570467,-0.208337799,-0.091076493,3.250801802,-0.098074794,0.021428624,3.272945881,-0.11347954,-0.207241833,3.406454563,-0.138238117,-0.490506083,3.586878777,-0.127297863,-0.564153016,3.480507374,0.137797952,0.473261535,3.111828089,0.186797872,0.204173058,3.198834896,0.19740434,-0.034600098,3.225274563,0.185941204,-0.075837202,3.247498035,0.196866781,-0.10821145,3.249068975,0.046586081,0.025404437,3.286038876,0.07412748,-0.214578226,3.409543514,0.100192964,-0.484436482,3.56791234,0.10894613,-0.558113277,3.46152544,-0.029500898,0.300202578,3.210938692,-0.032316737,0.503719449,3.127541542,-0.184045717,0.003082579,3.224272966,0.154848874,-0.078329869,3.238333225,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.025878735,0.677235007,3.036723375,-0.181842268,0.467066556,3.081624508,-0.226274312,0.199883476,3.173475981,-0.223668501,-0.035588726,3.217816353,-0.222059339,-0.025133012,3.225018263,-0.215938553,-0.090568595,3.241024494,-0.097952895,0.021378705,3.272880316,-0.113425411,-0.207322061,3.406495333,-0.139696106,-0.491817236,3.588302135,-0.128664017,-0.56545496,3.481943607,0.138163283,0.473139197,3.111766577,0.186594725,0.203897402,3.198464632,0.197520018,-0.034767605,3.225494146,0.185214341,-0.073257856,3.246691465,0.168938443,-0.106346391,3.282408953,0.046727784,0.025421862,3.285643339,0.073807247,-0.215440065,3.409778357,0.100246921,-0.484387249,3.568014145,0.10907869,-0.558065414,3.461638212,-0.029153045,0.300115943,3.210730314,-0.031659372,0.503579319,3.127322912,-0.197829857,-0.020079121,3.2035501,0.155463204,-0.063044704,3.226900101,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.025878735,0.677235007,3.036723375,-0.181842268,0.467066556,3.081624508,-0.226274312,0.199883476,3.173475981,-0.223668501,-0.035588726,3.217816353,-0.222059339,-0.025133012,3.225018263,-0.215938553,-0.090568595,3.241024494,-0.097952895,0.021378705,3.272880316,-0.113425411,-0.207322061,3.406495333,-0.139696106,-0.491817236,3.588302135,-0.128664017,-0.56545496,3.481943607,0.138163283,0.473139197,3.111766577,0.186594725,0.203897402,3.198464632,0.197520018,-0.034767605,3.225494146,0.185214341,-0.073257856,3.246691465,0.168938443,-0.106346391,3.282408953,0.046727784,0.025421862,3.285643339,0.073807247,-0.215440065,3.409778357,0.100246921,-0.484387249,3.568014145,0.10907869,-0.558065414,3.461638212,-0.029153045,0.300115943,3.210730314,-0.031659372,0.503579319,3.127322912,-0.197829857,-0.020079121,3.2035501,0.155463204,-0.063044704,3.226900101,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.025820853,0.677195609,3.036227226,-0.181816563,0.467133284,3.081569672,-0.226811349,0.199069351,3.173775196,-0.223473296,-0.036769647,3.21653533,-0.226522759,-0.026685657,3.224880219,-0.211249039,-0.093957581,3.259795189,-0.098134108,0.021052169,3.273056507,-0.113974787,-0.208316609,3.407283068,-0.139316827,-0.493336618,3.588865995,-0.12828505,-0.566979408,3.482528687,0.138299137,0.473061204,3.11178565,0.186803848,0.201952115,3.199395418,0.197375864,-0.036903121,3.225318432,0.181996942,-0.072299674,3.241756439,0.17091088,-0.104789808,3.23440814,0.046592485,0.02529805,3.285676479,0.073846512,-0.207932264,3.403562784,0.100829482,-0.481812954,3.566580296,0.10965886,-0.555530667,3.460221291,-0.029792883,0.299685001,3.210645437,-0.032871239,0.502956033,3.126989365,-0.192538843,-0.011562916,3.211724758,0.157508269,-0.069166571,3.232703447,2600.15625,1930.818217,0
1.47863E+12,free_gestures,-0.02580465,0.677174687,3.03623724,-0.181817949,0.467191964,3.081521749,-0.226705536,0.198814228,3.173606873,-0.223323599,-0.036951281,3.216694832,-0.22511223,-0.026379658,3.226190805,-0.210983992,-0.093424045,3.25023365,-0.098016776,0.020836273,3.273000717,-0.113970459,-0.208303303,3.407284021,-0.138434112,-0.491651416,3.588205814,-0.127403811,-0.565289021,3.48184514,0.13847743,0.472978801,3.111805439,0.1868947,0.201184943,3.199873209,0.197361931,-0.037750989,3.225319147,0.180312753,-0.075272828,3.243667126,0.170042649,-0.105485581,3.255316019,0.046639223,0.025227033,3.285560846,0.073952101,-0.209697574,3.405263424,0.100741602,-0.482122689,3.566537142,0.109578058,-0.555818081,3.460157156,-0.029377125,0.299640983,3.210691929,-0.031736705,0.503116667,3.127335072,-0.189687163,0.001477486,3.219692469,0.157434881,-0.069220662,3.232984543,2600.15625,1930.818217,0
