timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,labels
1.47863E+12,init_gesture,-0.047834106,0.68523705,3.03187418,-0.206013396,0.47292459,3.097620249,-0.241491482,0.20720838,3.191008091,-0.251947939,-0.024615843,3.242331505,-0.249213815,-0.046501443,3.267364502,-0.232676312,-0.086910009,3.284729242,-0.128789395,0.025250386,3.264744997,-0.126265258,-0.199485198,3.400802135,-0.141821742,-0.484839529,3.586778641,-0.14829734,-0.558250904,3.480270147,0.115267813,0.457209527,3.075328588,0.162282169,0.191786334,3.153977394,0.157498673,-0.045234893,3.182842731,0.143232271,-0.089012183,3.20978117,0.142978549,-0.128514588,3.237075806,0.013461074,0.026342351,3.256309032,0.063010164,-0.216834113,3.381873608,0.094279446,-0.494607717,3.56714344,0.085638382,-0.567904949,3.460636377,-0.050587889,0.301684201,3.194253206,-0.044798948,0.50429517,3.113172531,-0.27911371,-0.040494017,3.252285957,0.117016964,-0.079722568,3.190882206,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.047834106,0.68523705,3.03187418,-0.206013396,0.47292459,3.097620249,-0.241491482,0.20720838,3.191008091,-0.251947939,-0.024615843,3.242331505,-0.249213815,-0.046501443,3.267364502,-0.232676312,-0.086910009,3.284729242,-0.128789395,0.025250386,3.264744997,-0.126265258,-0.199485198,3.400802135,-0.141821742,-0.484839529,3.586778641,-0.14829734,-0.558250904,3.480270147,0.115267813,0.457209527,3.075328588,0.162282169,0.191786334,3.153977394,0.157498673,-0.045234893,3.182842731,0.143232271,-0.089012183,3.20978117,0.142978549,-0.128514588,3.237075806,0.013461074,0.026342351,3.256309032,0.063010164,-0.216834113,3.381873608,0.094279446,-0.494607717,3.56714344,0.085638382,-0.567904949,3.460636377,-0.050587889,0.301684201,3.194253206,-0.044798948,0.50429517,3.113172531,-0.27911371,-0.040494017,3.252285957,0.117016964,-0.079722568,3.190882206,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.047911134,0.685001552,3.031712532,-0.205759615,0.472649872,3.09746933,-0.241634294,0.207608879,3.190839052,-0.251720995,-0.024243793,3.242135763,-0.244223684,-0.017674932,3.25175786,-0.239756182,-0.082901008,3.26996541,-0.128951952,0.025350977,3.264630556,-0.126338378,-0.199552462,3.400833368,-0.141964182,-0.484660178,3.586513758,-0.148507103,-0.558063149,3.480000496,0.115032621,0.45610413,3.075213432,0.162328169,0.191255525,3.153788328,0.157431364,-0.045711096,3.182958364,0.14209193,-0.090689428,3.205243111,0.1349435,-0.130849868,3.221659899,0.01340161,0.0260788,3.256336212,0.063040003,-0.21676828,3.381784678,0.094527043,-0.49431929,3.567045212,0.085814953,-0.56760931,3.460533142,-0.050574988,0.301688969,3.194277763,-0.044659898,0.504393101,3.113289833,-0.282488346,-0.024192089,3.234100103,0.121207654,-0.0975281,3.189500332,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.048272759,0.684586048,3.031921864,-0.206785679,0.472655296,3.09796977,-0.24165827,0.20808886,3.190872669,-0.252694309,-0.023996416,3.241151333,-0.247573778,-0.016329279,3.248155594,-0.236789092,-0.086346015,3.274594545,-0.128927484,0.02536002,3.264612675,-0.126134187,-0.203613624,3.404205561,-0.143373266,-0.487372011,3.587766886,-0.150011718,-0.560735285,3.481249094,0.114994958,0.456532031,3.07515049,0.162332311,0.191297814,3.15379858,0.157352149,-0.045674291,3.18293786,0.143912554,-0.088254526,3.207756758,0.126055658,-0.130801976,3.220411539,0.013486535,0.026134029,3.256299257,0.062710091,-0.217082664,3.382249117,0.093923941,-0.494287133,3.567384243,0.085109651,-0.567560971,3.460863829,-0.050635807,0.301728725,3.194370747,-0.044975825,0.504510224,3.113619566,-0.284991771,-0.012811444,3.221666574,0.118206568,-0.074034728,3.180444241,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.048272759,0.684586048,3.031921864,-0.206785679,0.472655296,3.09796977,-0.24165827,0.20808886,3.190872669,-0.252694309,-0.023996416,3.241151333,-0.247573778,-0.016329279,3.248155594,-0.236789092,-0.086346015,3.274594545,-0.128927484,0.02536002,3.264612675,-0.126134187,-0.203613624,3.404205561,-0.143373266,-0.487372011,3.587766886,-0.150011718,-0.560735285,3.481249094,0.114994958,0.456532031,3.07515049,0.162332311,0.191297814,3.15379858,0.157352149,-0.045674291,3.18293786,0.143912554,-0.088254526,3.207756758,0.126055658,-0.130801976,3.220411539,0.013486535,0.026134029,3.256299257,0.062710091,-0.217082664,3.382249117,0.093923941,-0.494287133,3.567384243,0.085109651,-0.567560971,3.460863829,-0.050635807,0.301728725,3.194370747,-0.044975825,0.504510224,3.113619566,-0.284991771,-0.012811444,3.221666574,0.118206568,-0.074034728,3.180444241,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.048282459,0.684555352,3.031821966,-0.208007842,0.472659975,3.09859705,-0.241863236,0.205244154,3.191909552,-0.251706868,-0.026802022,3.242509365,-0.248144597,-0.052097112,3.258045197,-0.232434928,-0.094302237,3.281061649,-0.12885043,0.025069416,3.264765739,-0.124823928,-0.200196385,3.400913954,-0.143601,-0.487820297,3.588182211,-0.150396809,-0.561167181,3.481666803,0.114972785,0.456543505,3.075135946,0.162541091,0.196482509,3.151973248,0.157342046,-0.040277805,3.182414532,0.142386571,-0.086264417,3.206114292,0.134804785,-0.130728021,3.218659878,0.01350444,0.026145685,3.25626564,0.062208384,-0.216865256,3.382005692,0.094074354,-0.49406442,3.567281961,0.085099377,-0.567327201,3.460763216,-0.050568931,0.301679164,3.194502592,-0.044857778,0.504505277,3.113851547,-0.277024448,-0.048804175,3.242666721,0.120791323,-0.080910951,3.179281712,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.048282459,0.684555352,3.031821966,-0.208007842,0.472659975,3.09859705,-0.241863236,0.205244154,3.191909552,-0.251706868,-0.026802022,3.242509365,-0.248144597,-0.052097112,3.258045197,-0.232434928,-0.094302237,3.281061649,-0.12885043,0.025069416,3.264765739,-0.124823928,-0.200196385,3.400913954,-0.143601,-0.487820297,3.588182211,-0.150396809,-0.561167181,3.481666803,0.114972785,0.456543505,3.075135946,0.162541091,0.196482509,3.151973248,0.157342046,-0.040277805,3.182414532,0.142386571,-0.086264417,3.206114292,0.134804785,-0.130728021,3.218659878,0.01350444,0.026145685,3.25626564,0.062208384,-0.216865256,3.382005692,0.094074354,-0.49406442,3.567281961,0.085099377,-0.567327201,3.460763216,-0.050568931,0.301679164,3.194502592,-0.044857778,0.504505277,3.113851547,-0.277024448,-0.048804175,3.242666721,0.120791323,-0.080910951,3.179281712,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.048661083,0.68384105,3.032344341,-0.208780274,0.47250393,3.098880529,-0.242163435,0.204846069,3.192034006,-0.253719389,-0.027558707,3.240966797,-0.248066515,-0.018602952,3.248268843,-0.23286663,-0.092684217,3.276644945,-0.129356176,0.025512431,3.264428854,-0.124902286,-0.200266436,3.400940418,-0.143596485,-0.487663299,3.58825779,-0.150571257,-0.561002493,3.48175025,0.114781424,0.456748754,3.074665546,0.162715122,0.194051966,3.152020454,0.156966433,-0.042636957,3.182755709,0.144643143,-0.087880649,3.205469847,0.130366012,-0.127750397,3.217744589,0.01321047,0.026223904,3.256214857,0.062282152,-0.217402354,3.38246417,0.094077021,-0.494067848,3.567292452,0.084923126,-0.567321479,3.460781813,-0.05065934,0.301670671,3.194513798,-0.044885132,0.504430592,3.113895416,-0.284083694,-0.017702416,3.227789402,0.114475317,-0.073151097,3.184222221,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.048622429,0.684358239,3.031602144,-0.209341556,0.472619236,3.099091053,-0.243536204,0.203770578,3.192240715,-0.253674239,-0.028860437,3.240574121,-0.248073503,-0.019227769,3.24463439,-0.233797207,-0.089192443,3.25839448,-0.12955001,0.025744889,3.264275074,-0.124934196,-0.200389862,3.40109992,-0.143355802,-0.484534174,3.587059021,-0.150418997,-0.557900369,3.480555773,0.114851207,0.456737399,3.074561596,0.162715733,0.193572432,3.151256561,0.156889006,-0.042941593,3.182948828,0.142412707,-0.088226423,3.201931,0.122300282,-0.131493807,3.237411737,0.013010468,0.026336415,3.256095171,0.061722808,-0.217639983,3.382626057,0.094171219,-0.494469136,3.567354441,0.084929675,-0.567719579,3.460852146,-0.050710648,0.301795244,3.194406986,-0.044839662,0.50458318,3.113728523,-0.287067771,-0.007320218,3.20633316,0.117447123,-0.071992867,3.184216738,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.048622429,0.684358239,3.031602144,-0.209341556,0.472619236,3.099091053,-0.243536204,0.203770578,3.192240715,-0.253674239,-0.028860437,3.240574121,-0.248073503,-0.019227769,3.24463439,-0.233797207,-0.089192443,3.25839448,-0.12955001,0.025744889,3.264275074,-0.124934196,-0.200389862,3.40109992,-0.143355802,-0.484534174,3.587059021,-0.150418997,-0.557900369,3.480555773,0.114851207,0.456737399,3.074561596,0.162715733,0.193572432,3.151256561,0.156889006,-0.042941593,3.182948828,0.142412707,-0.088226423,3.201931,0.122300282,-0.131493807,3.237411737,0.013010468,0.026336415,3.256095171,0.061722808,-0.217639983,3.382626057,0.094171219,-0.494469136,3.567354441,0.084929675,-0.567719579,3.460852146,-0.050710648,0.301795244,3.194406986,-0.044839662,0.50458318,3.113728523,-0.287067771,-0.007320218,3.20633316,0.117447123,-0.071992867,3.184216738,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.049127147,0.684737086,3.03183341,-0.210368842,0.472471178,3.099827766,-0.243698075,0.20646739,3.191532135,-0.25197348,-0.026189752,3.240123272,-0.253450096,-0.048841428,3.254553795,-0.231115505,-0.086812951,3.281490088,-0.129687563,0.025717072,3.264245272,-0.124971271,-0.201050401,3.401663542,-0.143634886,-0.484290987,3.587098122,-0.151058212,-0.557641566,3.480615377,0.114615545,0.456234813,3.074090719,0.162123889,0.19210045,3.151075363,0.157009825,-0.044485155,3.182435036,0.142319173,-0.088169545,3.206664801,0.127396703,-0.131315455,3.235904217,0.012815524,0.026122078,3.255894184,0.061151523,-0.217864528,3.383336306,0.093445785,-0.492270082,3.566637516,0.083847985,-0.565521598,3.460153341,-0.05121401,0.301691025,3.194437981,-0.045710519,0.504513204,3.113878965,-0.274486899,-0.057656497,3.23908329,0.117769599,-0.076743633,3.18942523,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.049167901,0.684745729,3.031994104,-0.209387824,0.473280787,3.09916997,-0.245522246,0.202837974,3.193157196,-0.251622379,-0.03010454,3.240896463,-0.249028072,-0.051133607,3.254376173,-0.225741431,-0.08355765,3.27114749,-0.129785493,0.02595453,3.264219284,-0.125348642,-0.201396748,3.402092934,-0.143108279,-0.488209724,3.588332891,-0.150452867,-0.561529338,3.48184514,0.114892207,0.456357121,3.073970079,0.162169456,0.19058606,3.149730444,0.156722441,-0.045932796,3.181413651,0.144882575,-0.09066315,3.203130722,0.139519244,-0.129276067,3.226609707,0.012603625,0.026209222,3.255903482,0.061401237,-0.218093157,3.383383751,0.09306737,-0.492853194,3.56632185,0.083557174,-0.566101789,3.459828854,-0.051358748,0.301793039,3.194491863,-0.045821466,0.504583359,3.113940001,-0.265173495,-0.063250825,3.224500179,0.116971031,-0.087497011,3.192500114,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.049167901,0.684745729,3.031994104,-0.209387824,0.473280787,3.09916997,-0.245522246,0.202837974,3.193157196,-0.251622379,-0.03010454,3.240896463,-0.249028072,-0.051133607,3.254376173,-0.225741431,-0.08355765,3.27114749,-0.129785493,0.02595453,3.264219284,-0.125348642,-0.201396748,3.402092934,-0.143108279,-0.488209724,3.588332891,-0.150452867,-0.561529338,3.48184514,0.114892207,0.456357121,3.073970079,0.162169456,0.19058606,3.149730444,0.156722441,-0.045932796,3.181413651,0.144882575,-0.09066315,3.203130722,0.139519244,-0.129276067,3.226609707,0.012603625,0.026209222,3.255903482,0.061401237,-0.218093157,3.383383751,0.09306737,-0.492853194,3.56632185,0.083557174,-0.566101789,3.459828854,-0.051358748,0.301793039,3.194491863,-0.045821466,0.504583359,3.113940001,-0.265173495,-0.063250825,3.224500179,0.116971031,-0.087497011,3.192500114,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.049541883,0.68480289,3.031967402,-0.210306987,0.473301649,3.099687099,-0.246686816,0.199829459,3.194715977,-0.252303183,-0.033575099,3.240653515,-0.249494478,-0.052413166,3.25814414,-0.230576634,-0.088149965,3.275714636,-0.130018681,0.026281297,3.264107704,-0.125567049,-0.201876625,3.402783394,-0.143085808,-0.488328785,3.58829093,-0.15083003,-0.561634064,3.481835127,0.11476884,0.455723047,3.073232651,0.162256405,0.189766988,3.14785862,0.155878291,-0.0466539,3.179976702,0.143744454,-0.089640774,3.19994545,0.130805105,-0.1311526,3.229077339,0.012255858,0.026294408,3.255879879,0.061818827,-0.217984736,3.383028507,0.093311451,-0.492777377,3.565908194,0.083399482,-0.566012919,3.459447145,-0.051406641,0.301896662,3.194469929,-0.045764424,0.504689634,3.113904476,-0.27038759,-0.060468927,3.234250546,0.117711961,-0.079700872,3.185656071,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.049541883,0.68480289,3.031967402,-0.210306987,0.473301649,3.099687099,-0.246686816,0.199829459,3.194715977,-0.252303183,-0.033575099,3.240653515,-0.249494478,-0.052413166,3.25814414,-0.230576634,-0.088149965,3.275714636,-0.130018681,0.026281297,3.264107704,-0.125567049,-0.201876625,3.402783394,-0.143085808,-0.488328785,3.58829093,-0.15083003,-0.561634064,3.481835127,0.11476884,0.455723047,3.073232651,0.162256405,0.189766988,3.14785862,0.155878291,-0.0466539,3.179976702,0.143744454,-0.089640774,3.19994545,0.130805105,-0.1311526,3.229077339,0.012255858,0.026294408,3.255879879,0.061818827,-0.217984736,3.383028507,0.093311451,-0.492777377,3.565908194,0.083399482,-0.566012919,3.459447145,-0.051406641,0.301896662,3.194469929,-0.045764424,0.504689634,3.113904476,-0.27038759,-0.060468927,3.234250546,0.117711961,-0.079700872,3.185656071,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.049822837,0.684773445,3.031946898,-0.210004851,0.473126739,3.099872589,-0.247364521,0.197683126,3.195659876,-0.252433449,-0.035846636,3.241141319,-0.248555243,-0.055630583,3.257421732,-0.227161288,-0.097606249,3.291396141,-0.130081728,0.026307898,3.264170408,-0.125551477,-0.202399731,3.403746605,-0.143219247,-0.48863104,3.588583708,-0.151394024,-0.561912596,3.482157469,0.113836177,0.455392838,3.072112799,0.160976276,0.187484413,3.143718004,0.155976638,-0.048535768,3.178093433,0.14776893,-0.091208652,3.19827795,0.139131442,-0.130635247,3.216409445,0.012036403,0.02620603,3.255748272,0.06179931,-0.218177408,3.383244038,0.093280606,-0.49312526,3.565747738,0.082937241,-0.566336155,3.459316492,-0.051546946,0.301858306,3.194576025,-0.045902748,0.504626811,3.114102602,-0.261780411,-0.067483984,3.229799986,0.116990499,-0.098096922,3.189399958,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.049822837,0.684773445,3.031946898,-0.210004851,0.473126739,3.099872589,-0.247364521,0.197683126,3.195659876,-0.252433449,-0.035846636,3.241141319,-0.248555243,-0.055630583,3.257421732,-0.227161288,-0.097606249,3.291396141,-0.130081728,0.026307898,3.264170408,-0.125551477,-0.202399731,3.403746605,-0.143219247,-0.48863104,3.588583708,-0.151394024,-0.561912596,3.482157469,0.113836177,0.455392838,3.072112799,0.160976276,0.187484413,3.143718004,0.155976638,-0.048535768,3.178093433,0.14776893,-0.091208652,3.19827795,0.139131442,-0.130635247,3.216409445,0.012036403,0.02620603,3.255748272,0.06179931,-0.218177408,3.383244038,0.093280606,-0.49312526,3.565747738,0.082937241,-0.566336155,3.459316492,-0.051546946,0.301858306,3.194576025,-0.045902748,0.504626811,3.114102602,-0.261780411,-0.067483984,3.229799986,0.116990499,-0.098096922,3.189399958,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.050205503,0.685052037,3.031920195,-0.209623232,0.47348702,3.099660873,-0.247826979,0.202127814,3.194902897,-0.252613634,-0.031562548,3.239839554,-0.249232873,-0.050974816,3.25378418,-0.230177358,-0.088028602,3.270395756,-0.130470186,0.02658922,3.264251471,-0.126017243,-0.201937288,3.403479099,-0.142997593,-0.48854205,3.588507891,-0.15152669,-0.561816216,3.482117176,0.113282099,0.455297559,3.070925474,0.15944092,0.18953301,3.134706259,0.154873878,-0.046195734,3.170666218,0.146476597,-0.091408893,3.191056252,0.130354419,-0.130678728,3.217410564,0.011147664,0.026305009,3.255000114,0.061751921,-0.218242347,3.382700205,0.093406759,-0.493683547,3.565564632,0.082709864,-0.566881061,3.459169626,-0.052219063,0.302193642,3.194298983,-0.046596758,0.505075395,3.113734245,-0.265692532,-0.062178627,3.229467869,0.11658521,-0.073513091,3.172874928,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.050694883,0.685146332,3.032334328,-0.209375575,0.473822027,3.100109816,-0.247974589,0.201760218,3.195104361,-0.252993643,-0.031633042,3.241223812,-0.249788061,-0.051064197,3.260577917,-0.218554512,-0.097787596,3.297398567,-0.130569667,0.026678747,3.264338493,-0.126199812,-0.200649872,3.402399302,-0.143760741,-0.492121547,3.589855909,-0.152860165,-0.565318704,3.483497858,0.112870306,0.455382735,3.069554567,0.157578781,0.190066889,3.125202894,0.154074356,-0.046497371,3.156988859,0.150895506,-0.092952758,3.170643568,0.137771964,-0.127650097,3.186009407,0.010752045,0.026013071,3.25421381,0.060627252,-0.218651161,3.382586479,0.09334787,-0.493567616,3.565482378,0.082074873,-0.566719472,3.459115505,-0.052433398,0.302398354,3.194359064,-0.046915438,0.505662084,3.114058018,-0.269664049,-0.06039644,3.236726761,0.115627334,-0.098550603,3.176000118,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.050694883,0.685146332,3.032334328,-0.209375575,0.473822027,3.100109816,-0.247974589,0.201760218,3.195104361,-0.252993643,-0.031633042,3.241223812,-0.249788061,-0.051064197,3.260577917,-0.218554512,-0.097787596,3.297398567,-0.130569667,0.026678747,3.264338493,-0.126199812,-0.200649872,3.402399302,-0.143760741,-0.492121547,3.589855909,-0.152860165,-0.565318704,3.483497858,0.112870306,0.455382735,3.069554567,0.157578781,0.190066889,3.125202894,0.154074356,-0.046497371,3.156988859,0.150895506,-0.092952758,3.170643568,0.137771964,-0.127650097,3.186009407,0.010752045,0.026013071,3.25421381,0.060627252,-0.218651161,3.382586479,0.09334787,-0.493567616,3.565482378,0.082074873,-0.566719472,3.459115505,-0.052433398,0.302398354,3.194359064,-0.046915438,0.505662084,3.114058018,-0.269664049,-0.06039644,3.236726761,0.115627334,-0.098550603,3.176000118,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.052324556,0.685050845,3.032934189,-0.209073618,0.474264264,3.100285053,-0.248562589,0.204997882,3.19459796,-0.255254865,-0.028324734,3.240850449,-0.245954081,-0.049522109,3.259198666,-0.225444466,-0.087931477,3.266730309,-0.1310312,0.02732189,3.264254093,-0.127456471,-0.202813894,3.404085398,-0.143694654,-0.491233498,3.589534521,-0.15340811,-0.564404309,3.483227491,0.111954324,0.455662906,3.067834377,0.154009134,0.191555664,3.111437559,0.149113268,-0.047355723,3.127541542,0.147965491,-0.095967263,3.141822338,0.136801913,-0.137157455,3.16374135,0.010186864,0.025982786,3.253730536,0.060536839,-0.221000358,3.383781195,0.09330675,-0.493687242,3.565405846,0.081420533,-0.566803992,3.459091187,-0.05262772,0.302517235,3.19432354,-0.046962757,0.50570178,3.11407876,-0.272765249,-0.057433985,3.236500025,0.12052238,-0.090143912,3.12259984,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.052942462,0.685796499,3.033638,-0.208636597,0.474650413,3.100693941,-0.24813807,0.206971243,3.194695711,-0.255774885,-0.026307171,3.24101305,-0.253530115,-0.049521219,3.264064312,-0.236086011,-0.09306486,3.290394068,-0.132261664,0.027660567,3.264641047,-0.127919316,-0.203091577,3.40477252,-0.143622234,-0.491278201,3.589838982,-0.154380187,-0.564378023,3.483619452,0.110497862,0.455331892,3.065141916,0.14840211,0.190161809,3.097244501,0.144827619,-0.049777605,3.102515936,0.1418387,-0.071663216,3.097932577,0.138824806,-0.137423992,3.130206823,0.008545955,0.025854263,3.253235102,0.059854444,-0.220886797,3.383797169,0.093156084,-0.493644357,3.565582514,0.080227569,-0.566690803,3.459355116,-0.053047549,0.302684993,3.194564581,-0.04700103,0.505909503,3.11447978,-0.279877365,-0.047058206,3.224499702,0.114209279,-0.074632183,3.082733393,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.052942462,0.685796499,3.033638,-0.208636597,0.474650413,3.100693941,-0.24813807,0.206971243,3.194695711,-0.255774885,-0.026307171,3.24101305,-0.253530115,-0.049521219,3.264064312,-0.236086011,-0.09306486,3.290394068,-0.132261664,0.027660567,3.264641047,-0.127919316,-0.203091577,3.40477252,-0.143622234,-0.491278201,3.589838982,-0.154380187,-0.564378023,3.483619452,0.110497862,0.455331892,3.065141916,0.14840211,0.190161809,3.097244501,0.144827619,-0.049777605,3.102515936,0.1418387,-0.071663216,3.097932577,0.138824806,-0.137423992,3.130206823,0.008545955,0.025854263,3.253235102,0.059854444,-0.220886797,3.383797169,0.093156084,-0.493644357,3.565582514,0.080227569,-0.566690803,3.459355116,-0.053047549,0.302684993,3.194564581,-0.04700103,0.505909503,3.11447978,-0.279877365,-0.047058206,3.224499702,0.114209279,-0.074632183,3.082733393,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.054650236,0.687549531,3.035877228,-0.209519729,0.475845098,3.103375196,-0.248303249,0.204049096,3.196307659,-0.256565809,-0.029342711,3.242007971,-0.253593802,-0.020760747,3.250273466,-0.23665759,-0.091646299,3.262821913,-0.133702263,0.027497606,3.26554203,-0.12917085,-0.200049579,3.402788877,-0.144002393,-0.490181446,3.588722229,-0.156156719,-0.56314069,3.482585907,0.10895735,0.455987364,3.063332081,0.143012032,0.195424572,3.079021692,0.136564091,-0.045049276,3.065628767,0.136032045,-0.073847115,3.061395884,0.127278447,-0.136003509,3.072241545,0.006540802,0.025490196,3.251817465,0.058974292,-0.22093676,3.383812666,0.092561141,-0.492715597,3.564669609,0.078237548,-0.565620184,3.458525419,-0.053600788,0.303079903,3.195050478,-0.047019869,0.507047594,3.115813017,-0.289864451,-0.014015988,3.227799654,0.110094935,-0.079510942,3.040190458,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.054650236,0.687549531,3.035877228,-0.209519729,0.475845098,3.103375196,-0.248303249,0.204049096,3.196307659,-0.256565809,-0.029342711,3.242007971,-0.253593802,-0.020760747,3.250273466,-0.23665759,-0.091646299,3.262821913,-0.133702263,0.027497606,3.26554203,-0.12917085,-0.200049579,3.402788877,-0.144002393,-0.490181446,3.588722229,-0.156156719,-0.56314069,3.482585907,0.10895735,0.455987364,3.063332081,0.143012032,0.195424572,3.079021692,0.136564091,-0.045049276,3.065628767,0.136032045,-0.073847115,3.061395884,0.127278447,-0.136003509,3.072241545,0.006540802,0.025490196,3.251817465,0.058974292,-0.22093676,3.383812666,0.092561141,-0.492715597,3.564669609,0.078237548,-0.565620184,3.458525419,-0.053600788,0.303079903,3.195050478,-0.047019869,0.507047594,3.115813017,-0.289864451,-0.014015988,3.227799654,0.110094935,-0.079510942,3.040190458,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.055363495,0.687669218,3.036692858,-0.209119648,0.476295412,3.10550189,-0.247718245,0.206013277,3.196858883,-0.257574946,-0.027243622,3.242825747,-0.252153367,-0.011827108,3.249969244,-0.241087317,-0.082486801,3.25382185,-0.135178894,0.02906152,3.265154839,-0.129162282,-0.200037122,3.402752161,-0.143922225,-0.490171075,3.589160442,-0.158085287,-0.562957048,3.483235598,0.104646765,0.458856702,3.058816433,0.134990454,0.201988161,3.058439016,0.127958119,-0.035204556,3.007904768,0.124969602,-0.090502486,3.021823645,0.118493952,-0.134594187,3.027909279,0.005046975,0.02551282,3.250641584,0.056535717,-0.223549008,3.385476351,0.091939673,-0.492427588,3.564358711,0.075613886,-0.565160513,3.45842576,-0.054652326,0.303817302,3.19529891,-0.047766306,0.507829428,3.116708517,-0.28844744,-0.002981036,3.221750021,0.097720601,-0.096210502,2.997555494,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.056779057,0.68785882,3.038263798,-0.209699422,0.478842318,3.109009981,-0.247529328,0.208128661,3.197300911,-0.257784486,-0.025295839,3.242543936,-0.245537549,-0.046465565,3.263966322,-0.234588921,-0.087163538,3.276896715,-0.137172818,0.029139748,3.265902996,-0.128942117,-0.194172934,3.396617413,-0.143860459,-0.489311308,3.588293314,-0.160147399,-0.561907232,3.482639313,0.103279792,0.460113883,3.055685043,0.129875496,0.218834266,3.026800156,0.117628589,-0.01640361,2.966651201,0.109987423,-0.079093605,2.96815443,0.099469356,-0.130757406,2.978212118,0.000304682,0.026549906,3.245541334,0.052460887,-0.22363767,3.386146307,0.091539703,-0.492156804,3.563868761,0.073093787,-0.564694822,3.45820713,-0.055842515,0.30423224,3.195209265,-0.048102863,0.508116364,3.116963863,-0.275273353,-0.046142243,3.235249996,0.080063589,-0.076317839,2.954399824,1317.65625,392.4487793,0
1.47863E+12,init_gesture,-0.056779057,0.68785882,3.038263798,-0.209699422,0.478842318,3.109009981,-0.247529328,0.208128661,3.197300911,-0.257784486,-0.025295839,3.242543936,-0.245537549,-0.046465565,3.263966322,-0.234588921,-0.087163538,3.276896715,-0.137172818,0.029139748,3.265902996,-0.128942117,-0.194172934,3.396617413,-0.143860459,-0.489311308,3.588293314,-0.160147399,-0.561907232,3.482639313,0.103279792,0.460113883,3.055685043,0.129875496,0.218834266,3.026800156,0.117628589,-0.01640361,2.966651201,0.109987423,-0.079093605,2.96815443,0.099469356,-0.130757406,2.978212118,0.000304682,0.026549906,3.245541334,0.052460887,-0.22363767,3.386146307,0.091539703,-0.492156804,3.563868761,0.073093787,-0.564694822,3.45820713,-0.055842515,0.30423224,3.195209265,-0.048102863,0.508116364,3.116963863,-0.275273353,-0.046142243,3.235249996,0.080063589,-0.076317839,2.954399824,1317.65625,392.4487793,0
