timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,label
1.47863E+12,gesture,0.024875924,0.36690405,2.212846756,-0.138262928,0.216263607,2.342572927,-0.195668742,0.018900378,2.411873817,-0.086438708,-0.095706932,2.225174665,-0.035640407,-0.122703142,2.228082418,0.010921957,-0.132930472,2.223428011,-0.070663504,-0.265388966,2.415295839,-0.096822917,-0.547821999,2.554021835,-0.089479886,-0.856624722,2.720492363,-0.13981159,-0.921414316,2.618394852,0.161109224,0.199320257,2.178583384,0.161343008,0.124588214,1.973329902,0.150759414,0.040783938,1.778808236,0.159944534,-0.041894566,1.567747355,0.170769155,-0.079011314,1.493691206,0.047463372,-0.278262198,2.364214182,0.11252699,-0.602045357,2.52989006,0.132531121,-0.853355229,2.701600552,0.079259276,-0.918119252,2.59953475,0.015959147,0.002615488,2.337769747,0.035488985,0.206979334,2.262447119,-0.051308349,-0.157865331,2.226029158,0.158719093,-0.090349667,1.548357248,2737.658487,864.1829889,1
1.47863E+12,gesture,0.024546452,0.366728604,2.212474346,-0.138318107,0.21621953,2.342599154,-0.195887983,0.019191232,2.412116289,-0.086703122,-0.09576156,2.224915266,-0.038018174,-0.122247495,2.228726625,-0.007202717,-0.122539103,2.214223385,-0.070677258,-0.265372962,2.415316105,-0.097839087,-0.551389813,2.558208704,-0.089460596,-0.856365144,2.720738173,-0.140971288,-0.920913279,2.61928916,0.160149723,0.19993645,2.173913956,0.16305387,0.125637293,1.976016641,0.16209197,0.023299901,1.730134487,0.157484651,-0.042656191,1.569290161,0.168582082,-0.079962999,1.491363645,0.04719897,-0.27825129,2.364087105,0.112491086,-0.602004945,2.529740095,0.132414237,-0.853341579,2.701423883,0.07796517,-0.917859554,2.600008011,0.015697958,0.002535427,2.337626696,0.035123549,0.206788063,2.262098074,-0.054301362,-0.155387074,2.226382256,0.157341063,-0.094954908,1.531615376,2729.10384,865.6791036,1
1.47863E+12,gesture,0.024546452,0.366728604,2.212474346,-0.138318107,0.21621953,2.342599154,-0.195887983,0.019191232,2.412116289,-0.086703122,-0.09576156,2.224915266,-0.038018174,-0.122247495,2.228726625,-0.007202717,-0.122539103,2.214223385,-0.070677258,-0.265372962,2.415316105,-0.097839087,-0.551389813,2.558208704,-0.089460596,-0.856365144,2.720738173,-0.140971288,-0.920913279,2.61928916,0.160149723,0.19993645,2.173913956,0.16305387,0.125637293,1.976016641,0.16209197,0.023299901,1.730134487,0.157484651,-0.042656191,1.569290161,0.168582082,-0.079962999,1.491363645,0.04719897,-0.27825129,2.364087105,0.112491086,-0.602004945,2.529740095,0.132414237,-0.853341579,2.701423883,0.07796517,-0.917859554,2.600008011,0.015697958,0.002535427,2.337626696,0.035123549,0.206788063,2.262098074,-0.054301362,-0.155387074,2.226382256,0.157341063,-0.094954908,1.531615376,2726.587768,866.1191373,1
1.47863E+12,gesture,0.024469202,0.366647661,2.212308884,-0.138255849,0.216253981,2.342624426,-0.196078092,0.019316752,2.412295341,-0.086989313,-0.095919624,2.224667311,-0.038027942,-0.122531965,2.227199316,0.01091278,-0.135858759,2.22159338,-0.070798911,-0.265347362,2.415557384,-0.097616568,-0.551913917,2.558771849,-0.089153931,-0.857593596,2.721966505,-0.141572937,-0.921934247,2.621026993,0.159000158,0.200116917,2.170678854,0.161548421,0.124384172,1.973373294,0.161010429,0.022141876,1.727450132,0.154489264,-0.042364787,1.568232298,0.163796976,-0.080829784,1.497116089,0.046765745,-0.278133035,2.36402154,0.110614516,-0.583636284,2.505851269,0.138481855,-0.864178181,2.705613375,0.083053485,-0.928385437,2.604743719,0.01561178,0.00250237,2.337588072,0.035107758,0.20668304,2.261913776,-0.056209899,-0.154614627,2.226070404,0.1502105,-0.086588174,1.554949999,2720.800801,867.1312148,1
1.47863E+12,gesture,0.024469202,0.366647661,2.212308884,-0.138255849,0.216253981,2.342624426,-0.196078092,0.019316752,2.412295341,-0.086989313,-0.095919624,2.224667311,-0.038027942,-0.122531965,2.227199316,0.01091278,-0.135858759,2.22159338,-0.070798911,-0.265347362,2.415557384,-0.097616568,-0.551913917,2.558771849,-0.089153931,-0.857593596,2.721966505,-0.141572937,-0.921934247,2.621026993,0.159000158,0.200116917,2.170678854,0.161548421,0.124384172,1.973373294,0.161010429,0.022141876,1.727450132,0.154489264,-0.042364787,1.568232298,0.163796976,-0.080829784,1.497116089,0.046765745,-0.278133035,2.36402154,0.110614516,-0.583636284,2.505851269,0.138481855,-0.864178181,2.705613375,0.083053485,-0.928385437,2.604743719,0.01561178,0.00250237,2.337588072,0.035107758,0.20668304,2.261913776,-0.056209899,-0.154614627,2.226070404,0.1502105,-0.086588174,1.554949999,2714.007405,868.3193059,1
1.47863E+12,gesture,0.024031974,0.366586119,2.211611509,-0.138144001,0.216158107,2.342658997,-0.196053505,0.019344483,2.412301779,-0.092812411,-0.05775775,2.261211157,-0.04855318,-0.079175629,2.23713088,-0.032705624,-0.118049271,2.198689222,-0.071347661,-0.265244901,2.416131496,-0.098416753,-0.552824736,2.559813261,-0.089254312,-0.857437015,2.721935034,-0.142158449,-0.921689451,2.621294022,0.158306435,0.200179562,2.168899059,0.160518959,0.123542987,1.972088337,0.146327347,0.039769594,1.782668114,0.152121767,-0.045141317,1.566894531,0.161192179,-0.081939466,1.493165731,0.045228466,-0.27840814,2.364295006,0.108212128,-0.603066385,2.52928257,0.133365571,-0.85331881,2.701771021,0.077513993,-0.917551219,2.601160526,0.015115251,0.002329305,2.337394476,0.034775101,0.206374586,2.261132717,-0.089141332,-0.125032544,2.214400053,0.148070455,-0.093844287,1.538250089,2712.497761,868.5833261,1
1.47863E+12,gesture,0.023779739,0.366092145,2.211078882,-0.138114303,0.216177762,2.342675447,-0.196040794,0.019396503,2.412407875,-0.09285301,-0.057751454,2.261303663,-0.04946902,-0.079547927,2.238291264,-0.038854703,-0.117290854,2.198297739,-0.071765706,-0.265104353,2.416621447,-0.099348538,-0.550786376,2.558722258,-0.08995679,-0.855778337,2.721063375,-0.143131837,-0.919990897,2.620586634,0.158055469,0.2001995,2.167795658,0.159445673,0.122959115,1.971523643,0.152176425,0.019539375,1.726200104,0.148474246,-0.044654045,1.567556977,0.158183739,-0.083759062,1.49043107,0.044467203,-0.278526753,2.364200592,0.108873695,-0.581157684,2.503908396,0.138265446,-0.863943517,2.70600605,0.082072899,-0.928008497,2.605603218,0.014777842,0.002163871,2.337296724,0.034584198,0.206074342,2.260793447,-0.093193896,-0.130983889,2.227941275,0.14691329,-0.092952333,1.542769551,2703.943114,870.0794408,1
1.47863E+12,gesture,0.023779739,0.366092145,2.211078882,-0.138114303,0.216177762,2.342675447,-0.196040794,0.019396503,2.412407875,-0.09285301,-0.057751454,2.261303663,-0.04946902,-0.079547927,2.238291264,-0.038854703,-0.117290854,2.198297739,-0.071765706,-0.265104353,2.416621447,-0.099348538,-0.550786376,2.558722258,-0.08995679,-0.855778337,2.721063375,-0.143131837,-0.919990897,2.620586634,0.158055469,0.2001995,2.167795658,0.159445673,0.122959115,1.971523643,0.152176425,0.019539375,1.726200104,0.148474246,-0.044654045,1.567556977,0.158183739,-0.083759062,1.49043107,0.044467203,-0.278526753,2.364200592,0.108873695,-0.581157684,2.503908396,0.138265446,-0.863943517,2.70600605,0.082072899,-0.928008497,2.605603218,0.014777842,0.002163871,2.337296724,0.034584198,0.206074342,2.260793447,-0.093193896,-0.130983889,2.227941275,0.14691329,-0.092952333,1.542769551,2701.175435,870.5634778,1
1.47863E+12,gesture,0.023498829,0.365540475,2.210547447,-0.138246611,0.216097206,2.342846632,-0.196053565,0.01952856,2.412414074,-0.09290947,-0.057687197,2.261314869,-0.049042791,-0.080197074,2.237402439,-0.038553666,-0.117712237,2.20152092,-0.071984686,-0.265069515,2.41674757,-0.099931963,-0.548192382,2.556742191,-0.089929149,-0.855998576,2.721872091,-0.143454283,-0.920134425,2.621600628,0.157954544,0.199881807,2.166418076,0.157598063,0.12170285,1.969502687,0.151817501,0.018591844,1.724009275,0.145460233,-0.045469712,1.567843676,0.154525667,-0.085173167,1.489786744,0.043297883,-0.278391808,2.363996267,0.109377168,-0.583111346,2.505713463,0.138302311,-0.864150345,2.706122398,0.146032944,-0.946733475,2.688596964,0.014360736,0.001999389,2.337132692,0.034352247,0.205762506,2.26046586,-0.091909967,-0.12459036,2.218771935,0.144710079,-0.095079511,1.53913343,2695.640075,871.531552,1
1.47863E+12,gesture,0.023498829,0.365540475,2.210547447,-0.138246611,0.216097206,2.342846632,-0.196053565,0.01952856,2.412414074,-0.09290947,-0.057687197,2.261314869,-0.049042791,-0.080197074,2.237402439,-0.038553666,-0.117712237,2.20152092,-0.071984686,-0.265069515,2.41674757,-0.099931963,-0.548192382,2.556742191,-0.089929149,-0.855998576,2.721872091,-0.143454283,-0.920134425,2.621600628,0.157954544,0.199881807,2.166418076,0.157598063,0.12170285,1.969502687,0.151817501,0.018591844,1.724009275,0.145460233,-0.045469712,1.567843676,0.154525667,-0.085173167,1.489786744,0.043297883,-0.278391808,2.363996267,0.109377168,-0.583111346,2.505713463,0.138302311,-0.864150345,2.706122398,0.146032944,-0.946733475,2.688596964,0.014360736,0.001999389,2.337132692,0.034352247,0.205762506,2.26046586,-0.091909967,-0.12459036,2.218771935,0.144710079,-0.095079511,1.53913343,2688.595072,872.7636464,1
1.47863E+12,gesture,0.02304934,0.36522302,2.209577084,-0.138278887,0.215868562,2.342737436,-0.195813224,0.019570174,2.41227746,-0.092192069,-0.05800904,2.261723518,-0.05091989,-0.079477087,2.235410213,-0.03733889,-0.122367769,2.197707415,-0.072465912,-0.265048146,2.416836739,-0.100082748,-0.547645926,2.556285381,-0.089952737,-0.855777025,2.721693754,-0.143845126,-0.919850111,2.621660948,0.157481268,0.199604392,2.164800644,0.15491429,0.119092949,1.966532111,0.151163176,0.016916452,1.720605254,0.143581346,-0.046407901,1.562599063,0.151653051,-0.087525882,1.491071463,0.042293854,-0.278710067,2.36356163,0.107931405,-0.603691816,2.527279139,0.132876918,-0.852215588,2.702073097,0.076034009,-0.916263938,2.602071762,0.013514933,0.001619241,2.336527824,0.033603672,0.20517993,2.259358883,-0.09858226,-0.126303002,2.231307745,0.13872017,-0.089929104,1.548166394,2687.337035,872.9836633,1
1.47863E+12,gesture,0.022956938,0.364759237,2.208877563,-0.138142213,0.216204375,2.342612505,-0.195798039,0.019670311,2.412401915,-0.094803266,-0.053874549,2.257858992,-0.051123276,-0.075852901,2.237539291,-0.041473713,-0.115928695,2.198835135,-0.073007613,-0.264850348,2.417231798,-0.100080967,-0.547146142,2.555914164,-0.090085737,-0.855516851,2.722043037,-0.144178867,-0.919549704,2.622130394,0.157269999,0.199663773,2.164012194,0.156317189,0.119368821,1.967789531,0.151116386,0.017318618,1.721834064,0.140990451,-0.046385482,1.564970493,0.147548303,-0.087355807,1.494694591,0.041449402,-0.278711051,2.363499165,0.107128382,-0.5856269,2.505845547,0.138454959,-0.86400032,2.705625296,0.146232262,-0.946612,2.687923193,0.013168538,0.001577887,2.336409092,0.033452507,0.20509091,2.259083033,-0.099115923,-0.119335733,2.222571373,0.135803968,-0.088979736,1.552750111,2678.782388,874.4797779,1
1.47863E+12,gesture,0.022956938,0.364759237,2.208877563,-0.138142213,0.216204375,2.342612505,-0.195798039,0.019670311,2.412401915,-0.094803266,-0.053874549,2.257858992,-0.051123276,-0.075852901,2.237539291,-0.041473713,-0.115928695,2.198835135,-0.073007613,-0.264850348,2.417231798,-0.100080967,-0.547146142,2.555914164,-0.090085737,-0.855516851,2.722043037,-0.144178867,-0.919549704,2.622130394,0.157269999,0.199663773,2.164012194,0.156317189,0.119368821,1.967789531,0.151116386,0.017318618,1.721834064,0.140990451,-0.046385482,1.564970493,0.147548303,-0.087355807,1.494694591,0.041449402,-0.278711051,2.363499165,0.107128382,-0.5856269,2.505845547,0.138454959,-0.86400032,2.705625296,0.146232262,-0.946612,2.687923193,0.013168538,0.001577887,2.336409092,0.033452507,0.20509091,2.259083033,-0.099115923,-0.119335733,2.222571373,0.135803968,-0.088979736,1.552750111,2675.511494,875.0518218,1
1.47863E+12,gesture,0.022449326,0.36424008,2.208019018,-0.13816832,0.216245994,2.342633486,-0.19566007,0.019633921,2.412530422,-0.095301099,-0.053114321,2.257151842,-0.051702961,-0.075558051,2.236584425,-0.041125808,-0.118664347,2.195006132,-0.073187038,-0.264712065,2.417407274,-0.100068286,-0.548042417,2.556642771,-0.090368256,-0.855518103,2.721829176,-0.144738913,-0.919503093,2.622105598,0.157302231,0.199554905,2.162626743,0.156527519,0.119976021,1.969559669,0.132542029,0.016452465,1.725344062,0.138255343,-0.047884524,1.564628363,0.145821348,-0.090231381,1.491249919,0.040938731,-0.278598905,2.363408804,0.106454156,-0.603991449,2.526552677,0.133139104,-0.852038383,2.701728344,0.075808756,-0.915995836,2.602037191,0.012722188,0.001466728,2.336151838,0.032952249,0.204733133,2.258427382,-0.099748902,-0.117907435,2.216000319,0.133958846,-0.09099897,1.552227378,2670.479349,875.9318892,1
1.47863E+12,gesture,0.022449326,0.36424008,2.208019018,-0.13816832,0.216245994,2.342633486,-0.19566007,0.019633921,2.412530422,-0.095301099,-0.053114321,2.257151842,-0.051702961,-0.075558051,2.236584425,-0.041125808,-0.118664347,2.195006132,-0.073187038,-0.264712065,2.417407274,-0.100068286,-0.548042417,2.556642771,-0.090368256,-0.855518103,2.721829176,-0.144738913,-0.919503093,2.622105598,0.157302231,0.199554905,2.162626743,0.156527519,0.119976021,1.969559669,0.132542029,0.016452465,1.725344062,0.138255343,-0.047884524,1.564628363,0.145821348,-0.090231381,1.491249919,0.040938731,-0.278598905,2.363408804,0.106454156,-0.603991449,2.526552677,0.133139104,-0.852038383,2.701728344,0.075808756,-0.915995836,2.602037191,0.012722188,0.001466728,2.336151838,0.032952249,0.204733133,2.258427382,-0.099748902,-0.117907435,2.216000319,0.133958846,-0.09099897,1.552227378,2662.931131,877.2519904,1
1.47863E+12,gesture,0.022181356,0.363986075,2.207679272,-0.13838388,0.215991959,2.342684031,-0.195626214,0.020078955,2.412530422,-0.095792808,-0.055690359,2.258332729,-0.05286032,-0.080914207,2.236535072,-0.042800799,-0.118248612,2.198477983,-0.073572844,-0.264599055,2.417706728,-0.100127898,-0.548044562,2.556649208,-0.089874998,-0.854915798,2.723118782,-0.144385546,-0.918894231,2.623486519,0.157161504,0.199480802,2.161903143,0.154716894,0.11786785,1.967688203,0.142566606,0.013854603,1.722812533,0.136145785,-0.04942729,1.562088847,0.142979518,-0.088622719,1.490504622,0.040299483,-0.278767914,2.363102198,0.106377639,-0.603898108,2.526473522,0.133032233,-0.85195744,2.701637745,0.075570285,-0.915896952,2.602041721,0.012207477,0.001185862,2.335869789,0.032506447,0.204227507,2.257858515,-0.097245224,-0.126692861,2.223796844,0.132196471,-0.101016939,1.533181787,2662.176309,877.3840005,1
1.47863E+12,gesture,0.021756599,0.36332339,2.206823826,-0.138386369,0.216063872,2.342705727,-0.195896313,0.020548169,2.412994385,-0.095745265,-0.055268854,2.25903821,-0.052771002,-0.076202728,2.236036539,-0.043846514,-0.115895323,2.196619511,-0.074175648,-0.264398992,2.418249607,-0.10095761,-0.547107995,2.55637145,-0.090150937,-0.854991078,2.722444534,-0.144861728,-0.918932974,2.622954845,0.156904072,0.199328125,2.161086798,0.156953484,0.115191609,1.96780479,0.142900407,0.013185922,1.722173452,0.133587703,-0.050584216,1.561508179,0.141595632,-0.090892285,1.487280488,0.039340604,-0.279103011,2.362362385,0.10622701,-0.603728712,2.52624917,0.132781386,-0.851911843,2.701267481,0.075118393,-0.91581732,2.60181284,0.011636065,0.000835229,2.335441828,0.032078717,0.203598365,2.257038593,-0.09885893,-0.121498168,2.221370935,0.12875694,-0.093547814,1.546894789,2653.621663,878.8801151,1
1.47863E+12,gesture,0.021756599,0.36332339,2.206823826,-0.138386369,0.216063872,2.342705727,-0.195896313,0.020548169,2.412994385,-0.095745265,-0.055268854,2.25903821,-0.052771002,-0.076202728,2.236036539,-0.043846514,-0.115895323,2.196619511,-0.074175648,-0.264398992,2.418249607,-0.10095761,-0.547107995,2.55637145,-0.090150937,-0.854991078,2.722444534,-0.144861728,-0.918932974,2.622954845,0.156904072,0.199328125,2.161086798,0.156953484,0.115191609,1.96780479,0.142900407,0.013185922,1.722173452,0.133587703,-0.050584216,1.561508179,0.141595632,-0.090892285,1.487280488,0.039340604,-0.279103011,2.362362385,0.10622701,-0.603728712,2.52624917,0.132781386,-0.851911843,2.701267481,0.075118393,-0.91581732,2.60181284,0.011636065,0.000835229,2.335441828,0.032078717,0.203598365,2.257038593,-0.09885893,-0.121498168,2.221370935,0.12875694,-0.093547814,1.546894789,2650.099161,879.4961623,1
1.47863E+12,gesture,0.021387363,0.363369465,2.206442118,-0.138439193,0.216270432,2.342741013,-0.195873618,0.020635622,2.413065434,-0.095206819,-0.055826932,2.259805918,-0.054223388,-0.078750484,2.235550404,-0.043023597,-0.114585102,2.197361231,-0.075289302,-0.263828367,2.419104576,-0.101329543,-0.548292041,2.557529688,-0.090441935,-0.854767561,2.721875429,-0.145256132,-0.918696642,2.622465849,0.156753138,0.199219301,2.16066432,0.158516213,0.113476962,1.969514251,0.143147007,0.013332774,1.723184228,0.131354958,-0.04886204,1.559223294,0.136909455,-0.08616247,1.49388659,0.03822659,-0.279055983,2.361890793,0.106021091,-0.603382826,2.525956154,0.132472962,-0.851655543,2.700874329,0.074706294,-0.915549159,2.601499319,0.010774446,0.00074365,2.335111141,0.031391516,0.203317955,2.256407022,-0.095888741,-0.124634475,2.216771126,0.128426507,-0.093604475,1.543409348,2645.318623,880.3322264,1
1.47863E+12,gesture,0.021387363,0.363369465,2.206442118,-0.138439193,0.216270432,2.342741013,-0.195873618,0.020635622,2.413065434,-0.095206819,-0.055826932,2.259805918,-0.054223388,-0.078750484,2.235550404,-0.043023597,-0.114585102,2.197361231,-0.075289302,-0.263828367,2.419104576,-0.101329543,-0.548292041,2.557529688,-0.090441935,-0.854767561,2.721875429,-0.145256132,-0.918696642,2.622465849,0.156753138,0.199219301,2.16066432,0.158516213,0.113476962,1.969514251,0.143147007,0.013332774,1.723184228,0.131354958,-0.04886204,1.559223294,0.136909455,-0.08616247,1.49388659,0.03822659,-0.279055983,2.361890793,0.106021091,-0.603382826,2.525956154,0.132472962,-0.851655543,2.700874329,0.074706294,-0.915549159,2.601499319,0.010774446,0.00074365,2.335111141,0.031391516,0.203317955,2.256407022,-0.095888741,-0.124634475,2.216771126,0.128426507,-0.093604475,1.543409348,2637.518798,881.6963309,1
1.47863E+12,gesture,0.021022502,0.363106638,2.205876112,-0.13853687,0.216119334,2.342771769,-0.196011856,0.020800194,2.413161993,-0.095206976,-0.056025829,2.260191441,-0.054324657,-0.0801837,2.23489666,-0.045166504,-0.120270886,2.197946072,-0.075405948,-0.263835669,2.419082165,-0.101338759,-0.548286915,2.55756259,-0.090438858,-0.854816496,2.721935749,-0.145369455,-0.918725669,2.622605562,0.156452224,0.199006215,2.160246611,0.160014853,0.112545595,1.97039628,0.128944054,0.018078027,1.723269582,0.128953546,-0.048479941,1.560252309,0.134001628,-0.093827769,1.490758061,0.037897665,-0.279069036,2.361735344,0.105912887,-0.603329539,2.525833607,0.132888138,-0.851814032,2.700400591,0.074999377,-0.915684462,2.601106405,0.010395817,0.00062821,2.33480525,0.031048071,0.20315513,2.25595665,-0.09862189,-0.12339285,2.217966557,0.122141153,-0.089256145,1.557555676,2637.015583,881.7843377,1
1.47863E+12,gesture,0.020490238,0.362669945,2.205359697,-0.138470799,0.215970814,2.34250021,-0.19603397,0.020947393,2.413127184,-0.095346197,-0.056285951,2.260293007,-0.055445433,-0.079349473,2.234279633,-0.044621333,-0.117163517,2.198847532,-0.075381912,-0.2638717,2.41902566,-0.101745561,-0.548901916,2.558299065,-0.090457767,-0.855019331,2.721904039,-0.145530596,-0.918902695,2.622674942,0.156303257,0.198856875,2.159379482,0.155837297,0.111466512,1.966693282,0.135460898,0.011693794,1.720572948,0.12646918,-0.051060475,1.557468891,0.131139338,-0.093816139,1.492401958,0.037950028,-0.279088885,2.361484051,0.10555885,-0.603580952,2.525356531,0.133949161,-0.852142751,2.699611425,0.075903453,-0.9159832,2.600419998,0.010224616,0.000445942,2.334493876,0.030727876,0.202854991,2.255527973,-0.097653441,-0.125875771,2.217916012,0.12015032,-0.098534361,1.545272827,2628.460937,883.2804523,1
1.47863E+12,gesture,0.020490238,0.362669945,2.205359697,-0.138470799,0.215970814,2.34250021,-0.19603397,0.020947393,2.413127184,-0.095346197,-0.056285951,2.260293007,-0.055445433,-0.079349473,2.234279633,-0.044621333,-0.117163517,2.198847532,-0.075381912,-0.2638717,2.41902566,-0.101745561,-0.548901916,2.558299065,-0.090457767,-0.855019331,2.721904039,-0.145530596,-0.918902695,2.622674942,0.156303257,0.198856875,2.159379482,0.155837297,0.111466512,1.966693282,0.135460898,0.011693794,1.720572948,0.12646918,-0.051060475,1.557468891,0.131139338,-0.093816139,1.492401958,0.037950028,-0.279088885,2.361484051,0.10555885,-0.603580952,2.525356531,0.133949161,-0.852142751,2.699611425,0.075903453,-0.9159832,2.600419998,0.010224616,0.000445942,2.334493876,0.030727876,0.202854991,2.255527973,-0.097653441,-0.125875771,2.217916012,0.12015032,-0.098534361,1.545272827,2624.686828,883.9405029,1
1.47863E+12,gesture,0.020110756,0.362496287,2.20484519,-0.138523147,0.216066673,2.342535734,-0.196043625,0.021087406,2.413377047,-0.095369019,-0.05632358,2.260629177,-0.056290105,-0.079416074,2.234563589,-0.047548827,-0.118109003,2.196745872,-0.075679965,-0.263909459,2.419077873,-0.101824075,-0.548864663,2.5582304,-0.091749683,-0.85392487,2.72006011,-0.146945953,-0.917782366,2.620918274,0.156071782,0.198762238,2.158895254,0.157939076,0.109360911,1.967785239,0.136307836,0.011218457,1.721107483,0.123313144,-0.051885862,1.557902575,0.128180906,-0.094866075,1.490831614,0.037169322,-0.279339463,2.360930443,0.105458483,-0.60347259,2.525131226,0.133813158,-0.851973534,2.699471951,0.075627804,-0.915783226,2.600368738,0.009871997,0.000259044,2.334090948,0.030583428,0.202651799,2.254962921,-0.103839368,-0.134052023,2.231889009,0.116421521,-0.098866187,1.549100041,2620.157897,884.7325636,1
1.47863E+12,gesture,0.020110756,0.362496287,2.20484519,-0.138523147,0.216066673,2.342535734,-0.196043625,0.021087406,2.413377047,-0.095369019,-0.05632358,2.260629177,-0.056290105,-0.079416074,2.234563589,-0.047548827,-0.118109003,2.196745872,-0.075679965,-0.263909459,2.419077873,-0.101824075,-0.548864663,2.5582304,-0.091749683,-0.85392487,2.72006011,-0.146945953,-0.917782366,2.620918274,0.156071782,0.198762238,2.158895254,0.157939076,0.109360911,1.967785239,0.136307836,0.011218457,1.721107483,0.123313144,-0.051885862,1.557902575,0.128180906,-0.094866075,1.490831614,0.037169322,-0.279339463,2.360930443,0.105458483,-0.60347259,2.525131226,0.133813158,-0.851973534,2.699471951,0.075627804,-0.915783226,2.600368738,0.009871997,0.000259044,2.334090948,0.030583428,0.202651799,2.254962921,-0.103839368,-0.134052023,2.231889009,0.116421521,-0.098866187,1.549100041,2612.106465,886.1406715,1
1.47863E+12,gesture,0.019907329,0.362455875,2.204127073,-0.138843507,0.215616778,2.342172384,-0.195717975,0.021120459,2.413123608,-0.095067672,-0.056479733,2.26046133,-0.056463093,-0.080105133,2.232742786,-0.047419742,-0.119549096,2.196186781,-0.075821415,-0.264026076,2.419066191,-0.101902261,-0.548771679,2.558156729,-0.091564834,-0.853244364,2.720490694,-0.146830007,-0.917111158,2.621404648,0.15582566,0.19841136,2.158058643,0.158042908,0.109042823,1.968098164,0.124324866,0.015381565,1.721011281,0.12010175,-0.052172013,1.554481864,0.125211716,-0.097683042,1.488290429,0.036823694,-0.279586673,2.360485792,0.105255082,-0.60367167,2.524708748,0.133818865,-0.851866007,2.699417591,0.075567007,-0.915676355,2.60037303,0.009523666,-2.69934E-05,2.333522797,0.030288681,0.20234409,2.254078627,-0.100760758,-0.126691878,2.221325397,0.111513004,-0.092067592,1.556916952,2611.854857,886.1846749,1
1.47863E+12,gesture,0.019342624,0.362140357,2.203140974,-0.138874441,0.215620354,2.342148066,-0.196294799,0.021633025,2.413898945,-0.095673114,-0.056241781,2.261363745,-0.056683756,-0.078389436,2.232682705,-0.045462012,-0.119309925,2.19686079,-0.07615117,-0.263863981,2.419015408,-0.101893559,-0.550489366,2.559501171,-0.091590419,-0.853140175,2.720537663,-0.146945268,-0.916992068,2.621513367,0.155698717,0.198304519,2.157659054,0.155524209,0.111041516,1.968479514,0.130558625,0.016505796,1.720684767,0.117646791,-0.0505597,1.554416418,0.121052861,-0.095584728,1.4875741,0.036299195,-0.279495895,2.360033989,0.10491281,-0.603727341,2.52398181,0.133943424,-0.851599395,2.699039221,0.075599633,-0.915395141,2.60005641,0.00912623,3.53854E-05,2.3330369,0.030016199,0.202377439,2.253427267,-0.099646524,-0.125861272,2.208157539,0.108931378,-0.082414538,1.567749977,2603.300211,887.6807895,1
1.47863E+12,gesture,0.019342624,0.362140357,2.203140974,-0.138874441,0.215620354,2.342148066,-0.196294799,0.021633025,2.413898945,-0.095673114,-0.056241781,2.261363745,-0.056683756,-0.078389436,2.232682705,-0.045462012,-0.119309925,2.19686079,-0.07615117,-0.263863981,2.419015408,-0.101893559,-0.550489366,2.559501171,-0.091590419,-0.853140175,2.720537663,-0.146945268,-0.916992068,2.621513367,0.155698717,0.198304519,2.157659054,0.155524209,0.111041516,1.968479514,0.130558625,0.016505796,1.720684767,0.117646791,-0.0505597,1.554416418,0.121052861,-0.095584728,1.4875741,0.036299195,-0.279495895,2.360033989,0.10491281,-0.603727341,2.52398181,0.133943424,-0.851599395,2.699039221,0.075599633,-0.915395141,2.60005641,0.00912623,3.53854E-05,2.3330369,0.030016199,0.202377439,2.253427267,-0.099646524,-0.125861272,2.208157539,0.108931378,-0.082414538,1.567749977,2599.274495,888.3848435,1
