timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,labels
1.47863E+12,gesture,0.152039036,0.302385807,2.091147423,0.000839253,0.132274494,2.051484585,0.033499554,-0.02895022,1.834528923,0.078575976,-0.148526341,1.681761861,0.131507263,-0.209129319,1.551573634,0.154971018,-0.241138205,1.483098984,0.096189559,-0.330901921,2.26046133,0.019919047,-0.57582885,2.351919174,-0.001443085,-0.911201835,2.591218948,0.05802327,-0.973595262,2.494741678,0.28119275,0.160172597,2.238742113,0.279081792,-0.09978883,2.237535238,0.285162508,-0.348814785,2.260805607,0.288364232,-0.380037427,2.275521755,0.291596055,-0.433090597,2.284431934,0.205272883,-0.318940014,2.33356595,0.21935764,-0.61117214,2.450094938,0.203888506,-0.915327072,2.610869884,0.260567725,-0.977787852,2.514476776,0.131037802,-0.05187691,2.231045485,0.114593215,0.152435079,2.145476341,0.139883131,-0.149803758,1.528666615,0.305607855,-0.414480448,2.244250059,2204.496605,1449.017483,1
1.47863E+12,gesture,0.153073907,0.302720249,2.091394424,0.00092452,0.132341892,2.051484346,0.035141677,-0.028970946,1.834849834,0.080040783,-0.148501098,1.681993008,0.134629712,-0.208041131,1.552125216,0.158195093,-0.241615608,1.485281467,0.097487487,-0.332739979,2.262405396,0.019502915,-0.577160954,2.352647305,-0.001416664,-0.911128044,2.591176748,0.058415659,-0.973433554,2.494951248,0.282138437,0.161944881,2.24077487,0.278245687,-0.098177686,2.237173796,0.286413848,-0.352285743,2.261741161,0.291779071,-0.383909345,2.27755022,0.301482946,-0.432164401,2.277006388,0.206683829,-0.319521964,2.334020615,0.217397302,-0.628294766,2.466731548,0.203166097,-0.91375941,2.611013889,0.260221034,-0.97615093,2.514865398,0.132265583,-0.052222528,2.231675148,0.115684718,0.152542099,2.145765781,0.143308222,-0.147643134,1.527999878,0.320129782,-0.393317133,2.276250124,2210.249999,1450.028259,1
1.47863E+12,gesture,0.153073907,0.302720249,2.091394424,0.00092452,0.132341892,2.051484346,0.035141677,-0.028970946,1.834849834,0.080040783,-0.148501098,1.681993008,0.134629712,-0.208041131,1.552125216,0.158195093,-0.241615608,1.485281467,0.097487487,-0.332739979,2.262405396,0.019502915,-0.577160954,2.352647305,-0.001416664,-0.911128044,2.591176748,0.058415659,-0.973433554,2.494951248,0.282138437,0.161944881,2.24077487,0.278245687,-0.098177686,2.237173796,0.286413848,-0.352285743,2.261741161,0.291779071,-0.383909345,2.27755022,0.301482946,-0.432164401,2.277006388,0.206683829,-0.319521964,2.334020615,0.217397302,-0.628294766,2.466731548,0.203166097,-0.91375941,2.611013889,0.260221034,-0.97615093,2.514865398,0.132265583,-0.052222528,2.231675148,0.115684718,0.152542099,2.145765781,0.143308222,-0.147643134,1.527999878,0.320129782,-0.393317133,2.276250124,2213.30649,1450.565234,1
1.47863E+12,gesture,0.153610617,0.302765608,2.091374636,0.000989208,0.132378981,2.051502943,0.036329053,-0.028786005,1.834942102,0.082024053,-0.148229778,1.68226552,0.136996597,-0.206902325,1.552130461,0.159790024,-0.236690924,1.48357141,0.098614462,-0.332615018,2.263000011,0.019618874,-0.577068627,2.352651358,-0.001414797,-0.911111534,2.59115386,0.058090512,-0.973495901,2.494705439,0.280820131,0.161189809,2.238386631,0.278923422,-0.09874215,2.237716436,0.288818926,-0.345965892,2.264309883,0.293342412,-0.387949854,2.276129723,0.300166398,-0.43404755,2.278756142,0.208245069,-0.320248425,2.334384203,0.218950495,-0.623295546,2.463177681,0.203193158,-0.913707793,2.611035109,0.259920716,-0.976178825,2.514663696,0.133152768,-0.052214798,2.232019424,0.116234176,0.152728334,2.145928383,0.144768998,-0.147593647,1.529454589,0.312431335,-0.410841227,2.249888897,2216.542774,1451.133796,1
1.47863E+12,gesture,0.153610617,0.302765608,2.091374636,0.000989208,0.132378981,2.051502943,0.036329053,-0.028786005,1.834942102,0.082024053,-0.148229778,1.68226552,0.136996597,-0.206902325,1.552130461,0.159790024,-0.236690924,1.48357141,0.098614462,-0.332615018,2.263000011,0.019618874,-0.577068627,2.352651358,-0.001414797,-0.911111534,2.59115386,0.058090512,-0.973495901,2.494705439,0.280820131,0.161189809,2.238386631,0.278923422,-0.09874215,2.237716436,0.288818926,-0.345965892,2.264309883,0.293342412,-0.387949854,2.276129723,0.300166398,-0.43404755,2.278756142,0.208245069,-0.320248425,2.334384203,0.218950495,-0.623295546,2.463177681,0.203193158,-0.913707793,2.611035109,0.259920716,-0.976178825,2.514663696,0.133152768,-0.052214798,2.232019424,0.116234176,0.152728334,2.145928383,0.144768998,-0.147593647,1.529454589,0.312431335,-0.410841227,2.249888897,2222.296169,1452.144573,1
1.47863E+12,gesture,0.154265314,0.302886069,2.091507196,0.002218285,0.132621467,2.051651955,0.038663864,-0.028072426,1.834916234,0.084246993,-0.148032933,1.682633996,0.140243664,-0.207742438,1.551754236,0.164108664,-0.240999386,1.483410239,0.101325877,-0.332705885,2.263382912,0.02024265,-0.577037811,2.35253191,-0.001674811,-0.911927998,2.591026545,0.058092166,-0.974199474,2.49470973,0.280907393,0.161157101,2.238897085,0.279362023,-0.0986517,2.239843845,0.291564882,-0.352443337,2.265216112,0.294784278,-0.385767698,2.273800135,0.294444203,-0.43164143,2.282263756,0.210340455,-0.321367383,2.334815502,0.220607311,-0.617662907,2.460136175,0.202664703,-0.913171947,2.611109018,0.259657413,-0.975547254,2.514862537,0.134365752,-0.052305568,2.232316971,0.116769888,0.152894288,2.146062851,0.148161083,-0.146652535,1.52639997,0.318026394,-0.377688199,2.275143147,2222.475963,1452.17616,1
1.47863E+12,gesture,0.154991925,0.30360058,2.092280388,0.002869593,0.132410154,2.051632404,0.040978156,-0.028083688,1.835040569,0.086201183,-0.148438364,1.682976127,0.143449262,-0.209277108,1.55083096,0.168094754,-0.244961545,1.483011723,0.101917312,-0.335179746,2.264341116,0.020123821,-0.579010963,2.353498459,-0.00172543,-0.911988616,2.590992451,0.058290675,-0.974180281,2.494824409,0.281257927,0.16102913,2.2397964,0.279831409,-0.098838672,2.239955902,0.292161584,-0.352681547,2.264955997,0.298198551,-0.38518703,2.27514863,0.30222553,-0.426349252,2.270760298,0.211115539,-0.322744817,2.334694147,0.221674591,-0.614690363,2.458144903,0.202642679,-0.912607014,2.611165524,0.259884,-0.974910378,2.515064955,0.134863198,-0.052808534,2.232531071,0.11708346,0.152917683,2.146157503,0.151331335,-0.147312075,1.524625063,0.318961054,-0.374306947,2.275812387,2228.409151,1453.218523,1
1.47863E+12,gesture,0.154991925,0.30360058,2.092280388,0.002869593,0.132410154,2.051632404,0.040978156,-0.028083688,1.835040569,0.086201183,-0.148438364,1.682976127,0.143449262,-0.209277108,1.55083096,0.168094754,-0.244961545,1.483011723,0.101917312,-0.335179746,2.264341116,0.020123821,-0.579010963,2.353498459,-0.00172543,-0.911988616,2.590992451,0.058290675,-0.974180281,2.494824409,0.281257927,0.16102913,2.2397964,0.279831409,-0.098838672,2.239955902,0.292161584,-0.352681547,2.264955997,0.298198551,-0.38518703,2.27514863,0.30222553,-0.426349252,2.270760298,0.211115539,-0.322744817,2.334694147,0.221674591,-0.614690363,2.458144903,0.202642679,-0.912607014,2.611165524,0.259884,-0.974910378,2.515064955,0.134863198,-0.052808534,2.232531071,0.11708346,0.152917683,2.146157503,0.151331335,-0.147312075,1.524625063,0.318961054,-0.374306947,2.275812387,2231.465642,1453.755498,1
1.47863E+12,gesture,0.155711189,0.303900242,2.092411995,0.004051695,0.132019669,2.051456451,0.042848334,-0.02798599,1.834614635,0.088127106,-0.148738503,1.682902932,0.145310774,-0.208650291,1.551138282,0.169081584,-0.239731163,1.483451843,0.103904717,-0.334584892,2.264270544,0.020717239,-0.578390777,2.352716208,-0.001616433,-0.911828876,2.590943575,0.058843631,-0.973873913,2.495035648,0.28151685,0.160807505,2.240968704,0.280909479,-0.099071488,2.240886927,0.292316735,-0.35309726,2.265006781,0.298699617,-0.385312259,2.274069548,0.300186902,-0.444879085,2.302751541,0.213461205,-0.323076099,2.335124016,0.221841216,-0.614395499,2.458023548,0.202852935,-0.912574053,2.611590624,0.217514992,-0.994292736,2.587525129,0.13591437,-0.052655138,2.232579708,0.117507696,0.153162181,2.146090031,0.153258413,-0.147171527,1.523166656,0.322996795,-0.376227796,2.285249949,2234.522132,1454.292473,1
1.47863E+12,gesture,0.155711189,0.303900242,2.092411995,0.004051695,0.132019669,2.051456451,0.042848334,-0.02798599,1.834614635,0.088127106,-0.148738503,1.682902932,0.145310774,-0.208650291,1.551138282,0.169081584,-0.239731163,1.483451843,0.103904717,-0.334584892,2.264270544,0.020717239,-0.578390777,2.352716208,-0.001616433,-0.911828876,2.590943575,0.058843631,-0.973873913,2.495035648,0.28151685,0.160807505,2.240968704,0.280909479,-0.099071488,2.240886927,0.292316735,-0.35309726,2.265006781,0.298699617,-0.385312259,2.274069548,0.300186902,-0.444879085,2.302751541,0.213461205,-0.323076099,2.335124016,0.221841216,-0.614395499,2.458023548,0.202852935,-0.912574053,2.611590624,0.217514992,-0.994292736,2.587525129,0.13591437,-0.052655138,2.232579708,0.117507696,0.153162181,2.146090031,0.153258413,-0.147171527,1.523166656,0.322996795,-0.376227796,2.285249949,2240.45532,1455.334836,1
1.47863E+12,gesture,0.156160623,0.304141611,2.092418909,0.004607703,0.131806359,2.051459312,0.045984454,-0.027796227,1.834806204,0.090179853,-0.149065778,1.683194399,0.148067638,-0.209303543,1.551560283,0.173246548,-0.244930461,1.482906342,0.103728145,-0.334758192,2.264443159,0.020925915,-0.578733563,2.352797031,-0.001605987,-0.911705613,2.590767384,0.033661608,-0.978908658,2.596409321,0.280720264,0.160394222,2.239388943,0.282937616,-0.099143013,2.243065357,0.293336749,-0.353437364,2.265694857,0.300934553,-0.387841314,2.273651361,0.302154243,-0.42627424,2.27036047,0.216478288,-0.318865508,2.336024523,0.221996769,-0.614841342,2.458563328,0.202921331,-0.912432373,2.611470461,0.260459125,-0.97463733,2.515542269,0.136443704,-0.052203488,2.232843876,0.117951579,0.15354307,2.146232128,0.156330422,-0.146960363,1.524142861,0.31925109,-0.380809218,2.275758266,2240.45532,1455.334836,1
1.47863E+12,gesture,0.156856537,0.304494947,2.092932701,0.004537127,0.131875232,2.051505089,0.046847794,-0.027567396,1.834914923,0.092293851,-0.149421439,1.684195876,0.150134683,-0.209907651,1.552547097,0.175209522,-0.243347093,1.486653686,0.104311317,-0.334195554,2.264411211,0.021195829,-0.578205705,2.352547646,-0.00142318,-0.912454188,2.591209412,0.058791708,-0.974549949,2.495133638,0.280308217,0.159958333,2.238764763,0.283739239,-0.099362947,2.244478703,0.299091965,-0.352428406,2.270595312,0.302379459,-0.394771397,2.279499054,0.286624372,-0.426174372,2.2945292,0.218100458,-0.317896396,2.336265802,0.222152904,-0.614725709,2.458703756,0.202731967,-0.912608147,2.611863613,0.260175645,-0.974823356,2.51585269,0.137436494,-0.051694166,2.233166933,0.118579239,0.153824538,2.146560431,0.157212943,-0.146970481,1.521166801,0.31101191,-0.411234826,2.25092864,2246.388509,1456.3772,1
1.47863E+12,gesture,0.156856537,0.304494947,2.092932701,0.004537127,0.131875232,2.051505089,0.046847794,-0.027567396,1.834914923,0.092293851,-0.149421439,1.684195876,0.150134683,-0.209907651,1.552547097,0.175209522,-0.243347093,1.486653686,0.104311317,-0.334195554,2.264411211,0.021195829,-0.578205705,2.352547646,-0.00142318,-0.912454188,2.591209412,0.058791708,-0.974549949,2.495133638,0.280308217,0.159958333,2.238764763,0.283739239,-0.099362947,2.244478703,0.299091965,-0.352428406,2.270595312,0.302379459,-0.394771397,2.279499054,0.286624372,-0.426174372,2.2945292,0.218100458,-0.317896396,2.336265802,0.222152904,-0.614725709,2.458703756,0.202731967,-0.912608147,2.611863613,0.260175645,-0.974823356,2.51585269,0.137436494,-0.051694166,2.233166933,0.118579239,0.153824538,2.146560431,0.157212943,-0.146970481,1.521166801,0.31101191,-0.411234826,2.25092864,2249.444999,1456.914175,1
1.47863E+12,gesture,0.157146186,0.304886907,2.093087435,0.004380695,0.132045776,2.051569939,0.048634358,-0.027133299,1.835181355,0.093680359,-0.14944762,1.684730053,0.151748449,-0.20969075,1.552387118,0.176872656,-0.24471654,1.485774636,0.105650306,-0.33425495,2.264089584,0.022235449,-0.5780316,2.352925062,-0.001393595,-0.912541389,2.591163874,0.058762796,-0.974616408,2.495007515,0.279957116,0.159793973,2.238314867,0.283937097,-0.099416167,2.245027542,0.301010489,-0.346790075,2.270246267,0.304351181,-0.39176482,2.279564142,0.292130262,-0.422870159,2.276898384,0.218445882,-0.325382233,2.335924625,0.222070217,-0.615153432,2.459124804,0.202881023,-0.912620902,2.612163782,0.260264903,-0.974817753,2.516071558,0.137904391,-0.052039925,2.233164549,0.118795052,0.153952792,2.146591187,0.160840064,-0.147270203,1.527428746,0.326439857,-0.383916438,2.2858181,2252.50149,1457.45115,1
1.47863E+12,gesture,0.157146186,0.304886907,2.093087435,0.004380695,0.132045776,2.051569939,0.048634358,-0.027133299,1.835181355,0.093680359,-0.14944762,1.684730053,0.151748449,-0.20969075,1.552387118,0.176872656,-0.24471654,1.485774636,0.105650306,-0.33425495,2.264089584,0.022235449,-0.5780316,2.352925062,-0.001393595,-0.912541389,2.591163874,0.058762796,-0.974616408,2.495007515,0.279957116,0.159793973,2.238314867,0.283937097,-0.099416167,2.245027542,0.301010489,-0.346790075,2.270246267,0.304351181,-0.39176482,2.279564142,0.292130262,-0.422870159,2.276898384,0.218445882,-0.325382233,2.335924625,0.222070217,-0.615153432,2.459124804,0.202881023,-0.912620902,2.612163782,0.260264903,-0.974817753,2.516071558,0.137904391,-0.052039925,2.233164549,0.118795052,0.153952792,2.146591187,0.160840064,-0.147270203,1.527428746,0.326439857,-0.383916438,2.2858181,2258.434678,1458.493513,1
1.47863E+12,gesture,0.157607332,0.305497289,2.093485117,0.004817788,0.131890804,2.051561832,0.049233664,-0.027250512,1.835177422,0.095523074,-0.149879545,1.685402393,0.153047949,-0.210040435,1.552772522,0.177920923,-0.244995147,1.485418797,0.108514234,-0.335094392,2.265307665,0.022343608,-0.578243911,2.353214264,-0.001346472,-0.912133873,2.59087348,0.058842547,-0.974205077,2.494740248,0.27974847,0.159779936,2.237991333,0.28386113,-0.099323444,2.245722771,0.301179767,-0.345804721,2.270428181,0.306230634,-0.389638662,2.279365063,0.296655744,-0.423614085,2.275969028,0.218236908,-0.325619072,2.336113691,0.222182229,-0.615001261,2.459095716,0.202635631,-0.91238296,2.61228466,0.221544594,-0.99313879,2.588867188,0.138285562,-0.052177988,2.233283997,0.118972749,0.154067263,2.146544933,0.158490419,-0.148040786,1.526192188,0.325843424,-0.372919589,2.288750172,2258.434678,1458.493513,1
1.47863E+12,gesture,0.158110768,0.305755675,2.093871832,0.004726958,0.131863594,2.051513433,0.049686149,-0.027341764,1.835294008,0.096940659,-0.14997071,1.685840726,0.154291227,-0.210604891,1.552671671,0.179477617,-0.242272809,1.486338258,0.109680012,-0.335680485,2.265113831,0.022986198,-0.578833759,2.353739023,-0.00124359,-0.912122905,2.590936422,0.059449531,-0.974040866,2.49511981,0.28025195,0.160264716,2.240617752,0.284138829,-0.099008799,2.246743917,0.301530898,-0.344647467,2.270599842,0.307203263,-0.390447825,2.279373407,0.299613446,-0.421548337,2.274868488,0.217918754,-0.325824529,2.335831881,0.222192988,-0.615625978,2.459515095,0.202791125,-0.912319601,2.612246275,0.260714978,-0.974359274,2.516493797,0.138599306,-0.052321918,2.23334074,0.119254202,0.154172301,2.146720171,0.160672083,-0.147347108,1.524892807,0.324689716,-0.386824608,2.280249119,2264.367867,1459.535877,1
1.47863E+12,gesture,0.158110768,0.305755675,2.093871832,0.004726958,0.131863594,2.051513433,0.049686149,-0.027341764,1.835294008,0.096940659,-0.14997071,1.685840726,0.154291227,-0.210604891,1.552671671,0.179477617,-0.242272809,1.486338258,0.109680012,-0.335680485,2.265113831,0.022986198,-0.578833759,2.353739023,-0.00124359,-0.912122905,2.590936422,0.059449531,-0.974040866,2.49511981,0.28025195,0.160264716,2.240617752,0.284138829,-0.099008799,2.246743917,0.301530898,-0.344647467,2.270599842,0.307203263,-0.390447825,2.279373407,0.299613446,-0.421548337,2.274868488,0.217918754,-0.325824529,2.335831881,0.222192988,-0.615625978,2.459515095,0.202791125,-0.912319601,2.612246275,0.260714978,-0.974359274,2.516493797,0.138599306,-0.052321918,2.23334074,0.119254202,0.154172301,2.146720171,0.160672083,-0.147347108,1.524892807,0.324689716,-0.386824608,2.280249119,2267.783945,1460.136025,1
1.47863E+12,gesture,0.158590749,0.305924207,2.094142437,0.004967286,0.131876811,2.051655531,0.050374132,-0.027387066,1.835577846,0.097918794,-0.14997822,1.686190248,0.154811934,-0.211816058,1.552249312,0.179291159,-0.241325811,1.486039639,0.110498242,-0.336098611,2.264429808,0.023034796,-0.578656435,2.35371995,-0.001123742,-0.911477566,2.590855122,0.059527174,-0.973376691,2.494963408,0.279955089,0.160089344,2.24003458,0.283966839,-0.099181443,2.246171713,0.301230073,-0.341963649,2.270818472,0.3077766,-0.389615566,2.280638456,0.304035038,-0.42891553,2.284426928,0.217709661,-0.326740056,2.334953547,0.222323924,-0.615600467,2.459572792,0.202834681,-0.912186801,2.612075806,0.260717183,-0.974201024,2.51625061,0.138762861,-0.052426115,2.233280659,0.119326927,0.154316753,2.146814108,0.160223827,-0.149746731,1.522978783,0.323395163,-0.373780817,2.279200077,2270.480848,1460.609827,1
1.47863E+12,gesture,0.15877603,0.306252241,2.094276667,0.005403296,0.131733298,2.051829815,0.051234875,-0.027476288,1.835803747,0.098824851,-0.150249749,1.686591506,0.155619651,-0.212260529,1.552545309,0.181727841,-0.246638328,1.482605696,0.111683428,-0.336102277,2.264410257,0.023432262,-0.57898742,2.353888273,-0.001149782,-0.91206646,2.590995789,0.059866332,-0.973846138,2.495336294,0.280226797,0.160162911,2.241760254,0.283894479,-0.099233225,2.24667263,0.315803707,-0.330427229,2.287050724,0.309717953,-0.386351347,2.281293631,0.300078124,-0.43843928,2.301758289,0.217553169,-0.326877207,2.334938526,0.222416863,-0.615679085,2.459624529,0.203314826,-0.912195802,2.612225533,0.261555821,-0.974097788,2.516630411,0.138984978,-0.052411996,2.233356953,0.119490534,0.154611841,2.146982431,0.164509252,-0.151408434,1.531166792,0.330624104,-0.363158524,2.300857306,2276.414036,1461.65219,1
1.47863E+12,gesture,0.15877603,0.306252241,2.094276667,0.005403296,0.131733298,2.051829815,0.051234875,-0.027476288,1.835803747,0.098824851,-0.150249749,1.686591506,0.155619651,-0.212260529,1.552545309,0.181727841,-0.246638328,1.482605696,0.111683428,-0.336102277,2.264410257,0.023432262,-0.57898742,2.353888273,-0.001149782,-0.91206646,2.590995789,0.059866332,-0.973846138,2.495336294,0.280226797,0.160162911,2.241760254,0.283894479,-0.099233225,2.24667263,0.315803707,-0.330427229,2.287050724,0.309717953,-0.386351347,2.281293631,0.300078124,-0.43843928,2.301758289,0.217553169,-0.326877207,2.334938526,0.222416863,-0.615679085,2.459624529,0.203314826,-0.912195802,2.612225533,0.261555821,-0.974097788,2.516630411,0.138984978,-0.052411996,2.233356953,0.119490534,0.154611841,2.146982431,0.164509252,-0.151408434,1.531166792,0.330624104,-0.363158524,2.300857306,2276.773623,1461.715364,1
1.47863E+12,gesture,0.158781961,0.306721568,2.094172001,0.005281995,0.13176325,2.05175972,0.051901314,-0.027545946,1.835988641,0.099705279,-0.150498405,1.687009573,0.156364858,-0.2127994,1.55248487,0.181261629,-0.245686933,1.484759212,0.112553142,-0.336234599,2.262840271,0.023611005,-0.579078555,2.35398531,-0.001162709,-0.911869168,2.59078908,0.060116969,-0.973535299,2.495256662,0.280411124,0.160447225,2.242930651,0.284146905,-0.099012062,2.247129679,0.306770414,-0.351285487,2.276971579,0.309853792,-0.388906658,2.281100273,0.299111038,-0.433901757,2.294261456,0.217061684,-0.327042937,2.333356619,0.217308253,-0.6351071,2.475584269,0.2034996,-0.912301779,2.612316608,0.262001604,-0.974087894,2.516849756,0.139177635,-0.052363642,2.232816219,0.119527601,0.154901609,2.146756411,0.162231117,-0.15039143,1.527084827,0.327247471,-0.372180492,2.290128708,2282.167431,1462.662967,1
1.47863E+12,gesture,0.158781961,0.306721568,2.094172001,0.005281995,0.13176325,2.05175972,0.051901314,-0.027545946,1.835988641,0.099705279,-0.150498405,1.687009573,0.156364858,-0.2127994,1.55248487,0.181261629,-0.245686933,1.484759212,0.112553142,-0.336234599,2.262840271,0.023611005,-0.579078555,2.35398531,-0.001162709,-0.911869168,2.59078908,0.060116969,-0.973535299,2.495256662,0.280411124,0.160447225,2.242930651,0.284146905,-0.099012062,2.247129679,0.306770414,-0.351285487,2.276971579,0.309853792,-0.388906658,2.281100273,0.299111038,-0.433901757,2.294261456,0.217061684,-0.327042937,2.333356619,0.217308253,-0.6351071,2.475584269,0.2034996,-0.912301779,2.612316608,0.262001604,-0.974087894,2.516849756,0.139177635,-0.052363642,2.232816219,0.119527601,0.154901609,2.146756411,0.162231117,-0.15039143,1.527084827,0.327247471,-0.372180492,2.290128708,2285.943096,1463.326289,1
1.47863E+12,gesture,0.158803597,0.306843281,2.094164133,0.005501148,0.131723464,2.051806211,0.052758824,-0.027505871,1.83612144,0.100335553,-0.150583088,1.687177062,0.157038748,-0.212789938,1.552867293,0.181348115,-0.244434819,1.487208366,0.112781383,-0.336304545,2.262794018,0.023750816,-0.579123616,2.354063749,-0.001364471,-0.911548138,2.590550661,0.03602479,-0.977043629,2.597559452,0.280582607,0.160041392,2.244364262,0.284460276,-0.09945178,2.248060703,0.319573343,-0.332093209,2.288496256,0.311477929,-0.382759511,2.28388834,0.297752768,-0.428811729,2.283764839,0.216616526,-0.327546567,2.332886934,0.216663659,-0.637247622,2.477059364,0.203327388,-0.912189245,2.61211729,0.262107939,-0.973893046,2.516832829,0.139274836,-0.05248766,2.232679367,0.11956504,0.154920429,2.146679878,0.163812414,-0.150494263,1.522242904,0.331146449,-0.363699704,2.298307657,2288.460206,1463.768503,1
1.47863E+12,gesture,0.158746615,0.307295263,2.094145775,0.005312385,0.131762519,2.051786184,0.053376019,-0.027437605,1.836267233,0.102056727,-0.150224835,1.68745172,0.158136189,-0.213422954,1.553418279,0.184619397,-0.247823462,1.485824227,0.115261912,-0.335458487,2.261924267,0.023898328,-0.579320133,2.354156017,-0.001284707,-0.911069155,2.590050697,0.060300022,-0.972637892,2.494702101,0.28057012,0.159870192,2.244583368,0.284807652,-0.099515028,2.249317408,0.322680771,-0.317411631,2.290448904,0.314787179,-0.377380461,2.285356998,0.310057253,-0.424727321,2.276329041,0.2165277,-0.327664346,2.332900047,0.219679773,-0.628230393,2.470028162,0.203389466,-0.91233325,2.612089157,0.262196124,-0.974013984,2.51680851,0.139737383,-0.05239119,2.232587337,0.119862564,0.155196682,2.146676064,0.164376855,-0.151031524,1.525966525,0.333394319,-0.367934823,2.300014973,2294.393394,1464.810867,1
1.47863E+12,gesture,0.158746615,0.307295263,2.094145775,0.005312385,0.131762519,2.051786184,0.053376019,-0.027437605,1.836267233,0.102056727,-0.150224835,1.68745172,0.158136189,-0.213422954,1.553418279,0.184619397,-0.247823462,1.485824227,0.115261912,-0.335458487,2.261924267,0.023898328,-0.579320133,2.354156017,-0.001284707,-0.911069155,2.590050697,0.060300022,-0.972637892,2.494702101,0.28057012,0.159870192,2.244583368,0.284807652,-0.099515028,2.249317408,0.322680771,-0.317411631,2.290448904,0.314787179,-0.377380461,2.285356998,0.310057253,-0.424727321,2.276329041,0.2165277,-0.327664346,2.332900047,0.219679773,-0.628230393,2.470028162,0.203389466,-0.91233325,2.612089157,0.262196124,-0.974013984,2.51680851,0.139737383,-0.05239119,2.232587337,0.119862564,0.155196682,2.146676064,0.164376855,-0.151031524,1.525966525,0.333394319,-0.367934823,2.300014973,2294.932775,1464.905627,1
1.47863E+12,gesture,0.158630937,0.307626009,2.094095707,0.004917768,0.131748825,2.051716089,0.0538821,-0.027473757,1.83642745,0.102908857,-0.150521234,1.68796432,0.159703225,-0.213615239,1.554583311,0.185847476,-0.248147264,1.491461873,0.116003819,-0.335412502,2.262501001,0.024050016,-0.57945317,2.35423398,-0.001066397,-0.910800576,2.589895964,0.060646057,-0.972335041,2.494637251,0.280546457,0.160681069,2.245257854,0.283670306,-0.098883428,2.24836278,0.32177332,-0.315180808,2.288982391,0.314136624,-0.375938356,2.283902168,0.306342572,-0.427793771,2.278507948,0.216587111,-0.327604383,2.333143711,0.222644225,-0.620923102,2.464140415,0.203182593,-0.912092149,2.612418175,0.262122989,-0.97374022,2.517226696,0.139843792,-0.052348949,2.2326231,0.119834431,0.15534614,2.146614075,0.16763325,-0.150926635,1.527532578,0.330092937,-0.359940588,2.296039581,2300.326582,1465.85323,1
1.47863E+12,gesture,0.158630937,0.307626009,2.094095707,0.004917768,0.131748825,2.051716089,0.0538821,-0.027473757,1.83642745,0.102908857,-0.150521234,1.68796432,0.159703225,-0.213615239,1.554583311,0.185847476,-0.248147264,1.491461873,0.116003819,-0.335412502,2.262501001,0.024050016,-0.57945317,2.35423398,-0.001066397,-0.910800576,2.589895964,0.060646057,-0.972335041,2.494637251,0.280546457,0.160681069,2.245257854,0.283670306,-0.098883428,2.24836278,0.32177332,-0.315180808,2.288982391,0.314136624,-0.375938356,2.283902168,0.306342572,-0.427793771,2.278507948,0.216587111,-0.327604383,2.333143711,0.222644225,-0.620923102,2.464140415,0.203182593,-0.912092149,2.612418175,0.262122989,-0.97374022,2.517226696,0.139843792,-0.052348949,2.2326231,0.119834431,0.15534614,2.146614075,0.16763325,-0.150926635,1.527532578,0.330092937,-0.359940588,2.296039581,2303.922454,1466.484966,1
1.47863E+12,gesture,0.158582062,0.307736486,2.094295502,0.004712285,0.131690443,2.051669121,0.054374624,-0.027543113,1.83655715,0.103734002,-0.15067254,1.688286304,0.161137804,-0.213348731,1.556272745,0.186599106,-0.249036223,1.490360618,0.115665562,-0.338655055,2.265007257,0.024607291,-0.580822229,2.355163336,-0.000901342,-0.910214663,2.589458704,0.061011486,-0.971711814,2.494356632,0.280641526,0.160688221,2.246513605,0.282786727,-0.099069066,2.247490883,0.325386822,-0.321425766,2.290902376,0.316192836,-0.375800997,2.288446903,0.301308274,-0.429458231,2.287262678,0.216412589,-0.32814464,2.333584309,0.219816104,-0.629761696,2.47194767,0.203187093,-0.912130892,2.612456322,0.262330115,-0.973736107,2.51742363,0.139853746,-0.052869245,2.233106613,0.119780578,0.155332714,2.146773577,0.16954127,-0.151765883,1.530857205,0.334550261,-0.362879962,2.304466724,2306.439564,1466.92718,1
