timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,labels
1.47863E+12,gesture,-0.006718193,0.309475034,2.093152285,-0.12804684,0.159872562,2.241758585,-0.176223308,-0.027261216,2.355591059,-0.186847642,-0.285174519,2.350538254,-0.191414088,-0.379805684,2.29713583,-0.19202432,-0.396036565,2.289870501,-0.059887841,-0.322369933,2.315592289,-0.060647871,-0.633333087,2.444649696,-0.015906766,-0.905490339,2.607546329,-0.075973183,-0.967245698,2.511642933,0.148663744,0.120178282,2.054642439,-0.010493234,-0.050798498,1.919319153,-0.180217922,-0.213848919,1.804118037,-0.26553005,-0.293722361,1.751267791,-0.31253311,-0.335357845,1.729925752,0.045069478,-0.344599307,2.243350744,0.109840326,-0.595197439,2.356241941,0.110633433,-0.921174586,2.606410027,0.048843801,-0.982744455,2.510602713,0.012974677,-0.053464558,2.223179102,0.028180107,0.15623191,2.1435709,-0.192187876,-0.386980861,2.279333591,-0.278125554,-0.250158757,1.749652267,1336.541644,2105.92768,1
1.47863E+12,gesture,-0.006514911,0.30948323,2.093250275,-0.128488019,0.159952268,2.240983725,-0.176684096,-0.027411735,2.356462955,-0.187306195,-0.285323203,2.351410389,-0.188506931,-0.374599338,2.29467988,-0.189385697,-0.393827528,2.280671835,-0.059863798,-0.322290421,2.315436363,-0.060714636,-0.633371949,2.444579124,-0.015812241,-0.905427456,2.607679367,-0.075656086,-0.96724093,2.51162219,0.148705229,0.120242812,2.054628849,-0.010384769,-0.049531531,1.917552233,-0.148990422,-0.160375059,1.82946372,-0.265056968,-0.292299986,1.74866426,-0.308315277,-0.334792167,1.727042794,0.045120411,-0.344458133,2.243289471,0.109620407,-0.594984233,2.355979443,0.110376023,-0.921624482,2.606779099,0.048814036,-0.983247221,2.510819912,0.012981916,-0.053469442,2.223170042,0.02818493,0.156150013,2.143607378,-0.190468714,-0.377306789,2.283333302,-0.288083673,-0.263880163,1.738739014,1342.945431,2102.982056,1
1.47863E+12,gesture,-0.006514911,0.30948323,2.093250275,-0.128488019,0.159952268,2.240983725,-0.176684096,-0.027411735,2.356462955,-0.187306195,-0.285323203,2.351410389,-0.188506931,-0.374599338,2.29467988,-0.189385697,-0.393827528,2.280671835,-0.059863798,-0.322290421,2.315436363,-0.060714636,-0.633371949,2.444579124,-0.015812241,-0.905427456,2.607679367,-0.075656086,-0.96724093,2.51162219,0.148705229,0.120242812,2.054628849,-0.010384769,-0.049531531,1.917552233,-0.148990422,-0.160375059,1.82946372,-0.265056968,-0.292299986,1.74866426,-0.308315277,-0.334792167,1.727042794,0.045120411,-0.344458133,2.243289471,0.109620407,-0.594984233,2.355979443,0.110376023,-0.921624482,2.606779099,0.048814036,-0.983247221,2.510819912,0.012981916,-0.053469442,2.223170042,0.02818493,0.156150013,2.143607378,-0.190468714,-0.377306789,2.283333302,-0.288083673,-0.263880163,1.738739014,1343.545787,2102.705904,1
1.47863E+12,gesture,-0.006447373,0.309438407,2.093267679,-0.128296956,0.159602091,2.241057873,-0.176814646,-0.027782962,2.356589794,-0.187436059,-0.285692215,2.351536989,-0.189221546,-0.385640591,2.298462152,-0.190266043,-0.395591527,2.284727812,-0.059791781,-0.322357953,2.315122366,-0.060689062,-0.633413196,2.444593906,-0.015802639,-0.905386865,2.607605934,-0.075677007,-0.967192054,2.511568546,0.148826912,0.120327108,2.054521084,-0.009962095,-0.048881717,1.916288733,-0.148778215,-0.160467222,1.828743339,-0.262733966,-0.291635901,1.746282697,-0.307400465,-0.336166799,1.726293325,0.045211501,-0.344541758,2.243241072,0.109190986,-0.592513502,2.353793621,0.110512234,-0.920210063,2.605439663,0.048917048,-0.981835783,2.509496212,0.013010799,-0.053586662,2.22306633,0.028166832,0.15599905,2.143554449,-0.192722842,-0.387076825,2.284299374,-0.287626505,-0.266888171,1.735437632,1349.549337,2099.944382,1
1.47863E+12,gesture,-0.006447373,0.309438407,2.093267679,-0.128296956,0.159602091,2.241057873,-0.176814646,-0.027782962,2.356589794,-0.187436059,-0.285692215,2.351536989,-0.189221546,-0.385640591,2.298462152,-0.190266043,-0.395591527,2.284727812,-0.059791781,-0.322357953,2.315122366,-0.060689062,-0.633413196,2.444593906,-0.015802639,-0.905386865,2.607605934,-0.075677007,-0.967192054,2.511568546,0.148826912,0.120327108,2.054521084,-0.009962095,-0.048881717,1.916288733,-0.148778215,-0.160467222,1.828743339,-0.262733966,-0.291635901,1.746282697,-0.307400465,-0.336166799,1.726293325,0.045211501,-0.344541758,2.243241072,0.109190986,-0.592513502,2.353793621,0.110512234,-0.920210063,2.605439663,0.048917048,-0.981835783,2.509496212,0.013010799,-0.053586662,2.22306633,0.028166832,0.15599905,2.143554449,-0.192722842,-0.387076825,2.284299374,-0.287626505,-0.266888171,1.735437632,1353.951941,2097.919265,1
1.47863E+12,gesture,-0.006234121,0.309556246,2.093288183,-0.128772929,0.159688085,2.239970684,-0.176897809,-0.027751802,2.356648684,-0.18751879,-0.285661131,2.35159564,-0.190435871,-0.371365488,2.296979666,-0.191528678,-0.394992143,2.283870459,-0.059841249,-0.322200388,2.315099001,-0.06059213,-0.633473575,2.444615841,-0.015781486,-0.905321181,2.60752821,-0.075365074,-0.96720022,2.511292458,0.1488837,0.120346226,2.054495811,-0.009464893,-0.04885117,1.915691257,-0.178927422,-0.212120473,1.797772765,-0.260907024,-0.291201085,1.744065762,-0.306345731,-0.335046202,1.722657919,0.045138102,-0.344422698,2.243084669,0.109069429,-0.592304468,2.353604078,0.110848218,-0.920013309,2.605243683,0.049539391,-0.98171401,2.509101868,0.013037626,-0.053545557,2.223016024,0.028235512,0.156007007,2.143523693,-0.19312115,-0.385950029,2.28197217,-0.288881838,-0.260764658,1.748703122,1356.353361,2096.814656,1
1.47863E+12,gesture,-0.006080564,0.309424996,2.09328866,-0.12913844,0.159517542,2.239174128,-0.177271932,-0.027980186,2.356979132,-0.187890992,-0.285887837,2.351926327,-0.188570574,-0.375160873,2.300347328,-0.188730136,-0.395662367,2.287705183,-0.059982006,-0.322180361,2.314860344,-0.061717268,-0.633042812,2.443198919,-0.015867705,-0.905121624,2.607414961,-0.075237587,-0.967053115,2.511031389,0.148914382,0.120373838,2.054430723,-0.00898001,-0.048263814,1.914310217,-0.178990945,-0.212401718,1.796617866,-0.257962734,-0.290480822,1.739842653,-0.302892715,-0.332278192,1.718273044,0.045120694,-0.344414949,2.243053436,0.109453194,-0.592438936,2.35357666,0.110911712,-0.920146286,2.605232239,0.049814552,-0.981895804,2.508943796,0.013033696,-0.053571627,2.222997189,0.028256953,0.155918404,2.143560171,-0.195692748,-0.384589285,2.296000004,-0.275779784,-0.255275548,1.727210402,1362.957267,2093.776982,1
1.47863E+12,gesture,-0.006080564,0.309424996,2.09328866,-0.12913844,0.159517542,2.239174128,-0.177271932,-0.027980186,2.356979132,-0.187890992,-0.285887837,2.351926327,-0.188570574,-0.375160873,2.300347328,-0.188730136,-0.395662367,2.287705183,-0.059982006,-0.322180361,2.314860344,-0.061717268,-0.633042812,2.443198919,-0.015867705,-0.905121624,2.607414961,-0.075237587,-0.967053115,2.511031389,0.148914382,0.120373838,2.054430723,-0.00898001,-0.048263814,1.914310217,-0.178990945,-0.212401718,1.796617866,-0.257962734,-0.290480822,1.739842653,-0.302892715,-0.332278192,1.718273044,0.045120694,-0.344414949,2.243053436,0.109453194,-0.592438936,2.35357666,0.110911712,-0.920146286,2.605232239,0.049814552,-0.981895804,2.508943796,0.013033696,-0.053571627,2.222997189,0.028256953,0.155918404,2.143560171,-0.195692748,-0.384589285,2.296000004,-0.275779784,-0.255275548,1.727210402,1364.157977,2093.224677,1
1.47863E+12,gesture,-0.00590266,0.309503078,2.093183517,-0.12945053,0.159661546,2.23835516,-0.17737025,-0.027887495,2.3570261,-0.187988788,-0.285795599,2.351973534,-0.190956354,-0.376147985,2.295291901,-0.19128789,-0.394507349,2.281037092,-0.060069967,-0.322147012,2.314826488,-0.061717868,-0.633068621,2.443196774,-0.015962316,-0.905037045,2.607437372,-0.075121395,-0.96701622,2.510905504,0.149009541,0.120349519,2.054403067,-0.008288117,-0.048059374,1.913244367,-0.180377588,-0.206397012,1.79024446,-0.257230222,-0.289581895,1.737912655,-0.302793205,-0.33401525,1.715186596,0.045025807,-0.344273359,2.242963314,0.109518513,-0.592384517,2.353657961,0.110788092,-0.920170069,2.605232477,0.04990213,-0.981965899,2.508796215,0.01310705,-0.053471349,2.222931862,0.028556878,0.156101435,2.143492937,-0.192024276,-0.380770028,2.284604311,-0.276961684,-0.255834669,1.731484532,1369.761291,2090.647257,1
1.47863E+12,gesture,-0.00590266,0.309503078,2.093183517,-0.12945053,0.159661546,2.23835516,-0.17737025,-0.027887495,2.3570261,-0.187988788,-0.285795599,2.351973534,-0.190956354,-0.376147985,2.295291901,-0.19128789,-0.394507349,2.281037092,-0.060069967,-0.322147012,2.314826488,-0.061717868,-0.633068621,2.443196774,-0.015962316,-0.905037045,2.607437372,-0.075121395,-0.96701622,2.510905504,0.149009541,0.120349519,2.054403067,-0.008288117,-0.048059374,1.913244367,-0.180377588,-0.206397012,1.79024446,-0.257230222,-0.289581895,1.737912655,-0.302793205,-0.33401525,1.715186596,0.045025807,-0.344273359,2.242963314,0.109518513,-0.592384517,2.353657961,0.110788092,-0.920170069,2.605232477,0.04990213,-0.981965899,2.508796215,0.01310705,-0.053471349,2.222931862,0.028556878,0.156101435,2.143492937,-0.192024276,-0.380770028,2.284604311,-0.276961684,-0.255834669,1.731484532,1374.364013,2088.53009,1
1.47863E+12,gesture,-0.005716093,0.309471518,2.09305191,-0.129236802,0.16004011,2.240138054,-0.177595362,-0.028000521,2.356945515,-0.188212618,-0.285908043,2.351893187,-0.190634698,-0.374761224,2.29654479,-0.191350758,-0.394650936,2.281870604,-0.060015798,-0.322127193,2.314769745,-0.061730213,-0.633030117,2.443104982,-0.016032999,-0.904991806,2.607454062,-0.075597383,-0.966864705,2.511189699,0.149186939,0.120359845,2.054337025,-0.007492446,-0.047760177,1.912046552,-0.180057466,-0.206136018,1.789817333,-0.255595773,-0.288417101,1.735418677,-0.297549635,-0.331989408,1.713188648,0.045078643,-0.344312936,2.24281764,0.11066439,-0.595846355,2.357279778,0.111031845,-0.921791136,2.606595278,0.049737301,-0.983466268,2.510431528,0.013126954,-0.053474918,2.222873926,0.028554602,0.156098559,2.143478155,-0.191617548,-0.382088542,2.277400255,-0.279656827,-0.259419858,1.723949194,1376.365197,2087.609582,1
1.47863E+12,gesture,-0.005551238,0.309396118,2.09313035,-0.129248425,0.15990907,2.240772486,-0.177940011,-0.02712784,2.356804609,-0.188555434,-0.285040408,2.351752996,-0.188983679,-0.379212916,2.301040649,-0.18861416,-0.395404041,2.28620553,-0.060148776,-0.321987092,2.314579725,-0.061730783,-0.633081913,2.44319272,-0.016154613,-0.905049443,2.607602119,-0.075837247,-0.966885805,2.511411428,0.149238765,0.120413743,2.054335356,-0.007009117,-0.047616739,1.911408663,-0.179899752,-0.205985397,1.78966558,-0.252931982,-0.287528902,1.733841181,-0.297368199,-0.330861241,1.710930824,0.044987243,-0.344360858,2.242877722,0.110520646,-0.594566166,2.356199741,0.11096596,-0.921979189,2.606669426,0.049552485,-0.983615875,2.510580063,0.013133861,-0.053481042,2.222873926,0.028655397,0.156038478,2.143529415,-0.193749949,-0.386952639,2.288591862,-0.278984725,-0.2571733,1.732156992,1382.969102,2084.571908,1
1.47863E+12,gesture,-0.005551238,0.309396118,2.09313035,-0.129248425,0.15990907,2.240772486,-0.177940011,-0.02712784,2.356804609,-0.188555434,-0.285040408,2.351752996,-0.188983679,-0.379212916,2.301040649,-0.18861416,-0.395404041,2.28620553,-0.060148776,-0.321987092,2.314579725,-0.061730783,-0.633081913,2.44319272,-0.016154613,-0.905049443,2.607602119,-0.075837247,-0.966885805,2.511411428,0.149238765,0.120413743,2.054335356,-0.007009117,-0.047616739,1.911408663,-0.179899752,-0.205985397,1.78966558,-0.252931982,-0.287528902,1.733841181,-0.297368199,-0.330861241,1.710930824,0.044987243,-0.344360858,2.242877722,0.110520646,-0.594566166,2.356199741,0.11096596,-0.921979189,2.606669426,0.049552485,-0.983615875,2.510580063,0.013133861,-0.053481042,2.222873926,0.028655397,0.156038478,2.143529415,-0.193749949,-0.386952639,2.288591862,-0.278984725,-0.2571733,1.732156992,1384.570049,2083.835502,1
1.47863E+12,gesture,-0.005307669,0.309237957,2.093087673,-0.129974246,0.160141453,2.239403486,-0.178236663,-0.026432043,2.357948065,-0.188850939,-0.284347266,2.352897644,-0.190586627,-0.374926478,2.30066371,-0.193227991,-0.395292431,2.288156033,-0.06023417,-0.321863919,2.314450741,-0.061641481,-0.633235335,2.443186522,-0.016166927,-0.905065775,2.607701302,-0.075461723,-0.967003882,2.511253357,0.149292663,0.120443404,2.054334164,-0.006360194,-0.047382921,1.910434365,-0.178579599,-0.205783471,1.787690043,-0.250482947,-0.286757469,1.729494333,-0.295922577,-0.328424126,1.70371902,0.045022912,-0.344395697,2.242864132,0.109429844,-0.593393207,2.354808092,0.111081034,-0.921442091,2.606079578,0.050053272,-0.983184338,2.50973177,0.013105773,-0.053520158,2.222863913,0.028544422,0.155876145,2.14358592,-0.194229722,-0.385118753,2.287426949,-0.267931879,-0.245464459,1.735454559,1389.773127,2081.442182,1
1.47863E+12,gesture,-0.005307669,0.309237957,2.093087673,-0.129974246,0.160141453,2.239403486,-0.178236663,-0.026432043,2.357948065,-0.188850939,-0.284347266,2.352897644,-0.190586627,-0.374926478,2.30066371,-0.193227991,-0.395292431,2.288156033,-0.06023417,-0.321863919,2.314450741,-0.061641481,-0.633235335,2.443186522,-0.016166927,-0.905065775,2.607701302,-0.075461723,-0.967003882,2.511253357,0.149292663,0.120443404,2.054334164,-0.006360194,-0.047382921,1.910434365,-0.178579599,-0.205783471,1.787690043,-0.250482947,-0.286757469,1.729494333,-0.295922577,-0.328424126,1.70371902,0.045022912,-0.344395697,2.242864132,0.109429844,-0.593393207,2.354808092,0.111081034,-0.921442091,2.606079578,0.050053272,-0.983184338,2.50973177,0.013105773,-0.053520158,2.222863913,0.028544422,0.155876145,2.14358592,-0.194229722,-0.385118753,2.287426949,-0.267931879,-0.245464459,1.735454559,1394.976204,2079.048863,1
1.47863E+12,gesture,-0.005175944,0.30924347,2.093021393,-0.130171195,0.160671607,2.240862846,-0.178234786,-0.026429297,2.35794735,-0.188849077,-0.284344554,2.352897167,-0.190772265,-0.374470413,2.298182249,-0.191452503,-0.394862682,2.283120632,-0.060245048,-0.321777165,2.314330339,-0.061605725,-0.633277476,2.44326973,-0.016158422,-0.905060947,2.607635021,-0.075739101,-0.966923118,2.511375189,0.149356887,0.120490871,2.054332495,-0.005695161,-0.046698507,1.908916473,-0.17742905,-0.205106974,1.78542614,-0.249332398,-0.286343575,1.726518869,-0.293131709,-0.328279078,1.703805804,0.044958141,-0.344363064,2.242865562,0.109301165,-0.592772901,2.35438633,0.111320011,-0.920924246,2.605544567,0.050002854,-0.982594788,2.50938344,0.01309526,-0.053511042,2.222830296,0.0285418,0.155870304,2.143570423,-0.188246548,-0.360440642,2.281000137,-0.270300686,-0.254342854,1.717930317,1396.377032,2078.404508,1
1.47863E+12,gesture,-0.005136289,0.309124142,2.093068838,-0.130220383,0.160716206,2.241040945,-0.178203538,-0.02642094,2.357859612,-0.188817948,-0.284336329,2.352809191,-0.191236585,-0.374445111,2.302247047,-0.191877246,-0.395729452,2.288120508,-0.060504466,-0.321564883,2.314023018,-0.061560318,-0.633307219,2.443264008,-0.015924482,-0.905156136,2.607649803,-0.075540744,-0.967003763,2.511405706,0.149445504,0.120501831,2.054287672,-0.005072032,-0.046466924,1.907973528,-0.17653282,-0.204458714,1.783479691,-0.246881649,-0.285610229,1.721851587,-0.289314926,-0.326774836,1.6962713,0.044839311,-0.344345391,2.242823362,0.108900718,-0.591913104,2.35317421,0.111525021,-0.919774413,2.604698658,0.050172042,-0.981441855,2.508549452,0.013003584,-0.053541649,2.222797155,0.028437067,0.155746117,2.143612623,-0.193275899,-0.382889271,2.292000294,-0.261654198,-0.242605805,1.714961529,1402.980938,2075.366834,1
1.47863E+12,gesture,-0.005136289,0.309124142,2.093068838,-0.130220383,0.160716206,2.241040945,-0.178203538,-0.02642094,2.357859612,-0.188817948,-0.284336329,2.352809191,-0.191236585,-0.374445111,2.302247047,-0.191877246,-0.395729452,2.288120508,-0.060504466,-0.321564883,2.314023018,-0.061560318,-0.633307219,2.443264008,-0.015924482,-0.905156136,2.607649803,-0.075540744,-0.967003763,2.511405706,0.149445504,0.120501831,2.054287672,-0.005072032,-0.046466924,1.907973528,-0.17653282,-0.204458714,1.783479691,-0.246881649,-0.285610229,1.721851587,-0.289314926,-0.326774836,1.6962713,0.044839311,-0.344345391,2.242823362,0.108900718,-0.591913104,2.35317421,0.111525021,-0.919774413,2.604698658,0.050172042,-0.981441855,2.508549452,0.013003584,-0.053541649,2.222797155,0.028437067,0.155746117,2.143612623,-0.193275899,-0.382889271,2.292000294,-0.261654198,-0.242605805,1.714961529,1405.18224,2074.354275,1
1.47863E+12,gesture,-0.004763548,0.309144825,2.092983007,-0.130672038,0.160587236,2.240200758,-0.178309932,-0.026384793,2.357751369,-0.188923746,-0.284300506,2.352700949,-0.192191049,-0.374020696,2.301832676,-0.193710119,-0.395027876,2.287670374,-0.060547829,-0.321439415,2.313849211,-0.061626926,-0.633302033,2.443158388,-0.015955163,-0.905118167,2.607656002,-0.075344533,-0.967024207,2.511260033,0.149524316,0.120555878,2.05414629,-0.004361486,-0.046035446,1.906636953,-0.174156174,-0.204243422,1.77996099,-0.24312152,-0.285121083,1.719340086,-0.287515014,-0.327082425,1.694407344,0.044836946,-0.34436059,2.242834568,0.108862124,-0.591878235,2.353178978,0.111594237,-0.919820189,2.604616165,0.050466754,-0.981544673,2.508315563,0.012998359,-0.053546708,2.222793579,0.028422076,0.155713141,2.14363575,-0.195438653,-0.382530689,2.293000221,-0.260803372,-0.249688208,1.710057259,1409.784962,2072.237108,1
1.47863E+12,gesture,-0.004763548,0.309144825,2.092983007,-0.130672038,0.160587236,2.240200758,-0.178309932,-0.026384793,2.357751369,-0.188923746,-0.284300506,2.352700949,-0.192191049,-0.374020696,2.301832676,-0.193710119,-0.395027876,2.287670374,-0.060547829,-0.321439415,2.313849211,-0.061626926,-0.633302033,2.443158388,-0.015955163,-0.905118167,2.607656002,-0.075344533,-0.967024207,2.511260033,0.149524316,0.120555878,2.05414629,-0.004361486,-0.046035446,1.906636953,-0.174156174,-0.204243422,1.77996099,-0.24312152,-0.285121083,1.719340086,-0.287515014,-0.327082425,1.694407344,0.044836946,-0.34436059,2.242834568,0.108862124,-0.591878235,2.353178978,0.111594237,-0.919820189,2.604616165,0.050466754,-0.981544673,2.508315563,0.012998359,-0.053546708,2.222793579,0.028422076,0.155713141,2.14363575,-0.195438653,-0.382530689,2.293000221,-0.260803372,-0.249688208,1.710057259,1415.588394,2069.567637,1
1.47863E+12,gesture,-0.005150608,0.308380038,2.093591452,-0.130592942,0.160509199,2.240817547,-0.178503692,-0.026811104,2.35795927,-0.189116478,-0.284724206,2.352908134,-0.190223038,-0.363347173,2.299565554,-0.191811949,-0.395601451,2.287370443,-0.06052516,-0.32148096,2.313655853,-0.061626595,-0.633316696,2.443231344,-0.015938941,-0.905131042,2.607750416,-0.075469092,-0.96699053,2.511435032,0.149561986,0.120603599,2.054134607,-0.003761317,-0.045966491,1.905960679,-0.173557743,-0.204102173,1.779181361,-0.241730124,-0.285000622,1.717696905,-0.281543791,-0.325672656,1.689767122,0.044832189,-0.34436062,2.242840528,0.108915634,-0.591514587,2.352791071,0.111381769,-0.919149339,2.604624748,0.050116505,-0.980835199,2.508401871,0.012771511,-0.053645238,2.222986221,0.027621256,0.155398369,2.144561052,-0.19198899,-0.380638272,2.286783934,-0.263197035,-0.254084826,1.709690332,1416.388868,2069.199434,1
1.47863E+12,gesture,-0.004999382,0.308593601,2.093585014,-0.130592987,0.160524562,2.240991116,-0.178741351,-0.026951587,2.357952118,-0.189352825,-0.284863889,2.352900982,-0.189750358,-0.377034158,2.299480438,-0.193847835,-0.397233576,2.29222703,-0.060694713,-0.321256071,2.313266039,-0.0613361,-0.633224547,2.443058491,-0.015948737,-0.905073762,2.607753992,-0.075515412,-0.966923594,2.511461973,0.149637774,0.120660104,2.054073334,-0.003183492,-0.04573914,1.905124784,-0.170848966,-0.203506008,1.774806738,-0.239364192,-0.284979165,1.712928534,-0.280513436,-0.327330649,1.690561295,0.044767875,-0.344357818,2.242845774,0.108772129,-0.591369629,2.352696419,0.111433662,-0.919023931,2.604519367,0.05013096,-0.980700493,2.508319855,0.012671112,-0.05362941,2.222879171,0.02754279,0.15538533,2.144461393,-0.195065245,-0.388041198,2.288749933,-0.263594151,-0.258071452,1.704065442,1422.992773,2066.161759,1
1.47863E+12,gesture,-0.004999382,0.308593601,2.093585014,-0.130592987,0.160524562,2.240991116,-0.178741351,-0.026951587,2.357952118,-0.189352825,-0.284863889,2.352900982,-0.189750358,-0.377034158,2.299480438,-0.193847835,-0.397233576,2.29222703,-0.060694713,-0.321256071,2.313266039,-0.0613361,-0.633224547,2.443058491,-0.015948737,-0.905073762,2.607753992,-0.075515412,-0.966923594,2.511461973,0.149637774,0.120660104,2.054073334,-0.003183492,-0.04573914,1.905124784,-0.170848966,-0.203506008,1.774806738,-0.239364192,-0.284979165,1.712928534,-0.280513436,-0.327330649,1.690561295,0.044767875,-0.344357818,2.242845774,0.108772129,-0.591369629,2.352696419,0.111433662,-0.919023931,2.604519367,0.05013096,-0.980700493,2.508319855,0.012671112,-0.05362941,2.222879171,0.02754279,0.15538533,2.144461393,-0.195065245,-0.388041198,2.288749933,-0.263594151,-0.258071452,1.704065442,1425.79443,2064.873049,1
1.47863E+12,gesture,-0.00485321,0.308530509,2.093404293,-0.130527377,0.160425693,2.241172791,-0.179567933,-0.027182339,2.358492613,-0.190175086,-0.285092652,2.353441715,-0.19063051,-0.379050791,2.301761627,-0.192409515,-0.397234648,2.294603109,-0.060719717,-0.321153581,2.31306839,-0.061215639,-0.633247435,2.443060398,-0.01619908,-0.905133665,2.607760429,-0.075804301,-0.966969252,2.511493444,0.149662092,0.120702468,2.054064989,-0.002488484,-0.045049395,1.903588176,-0.120924182,-0.158348158,1.793069959,-0.235356957,-0.283989608,1.708788276,-0.272999257,-0.328099936,1.678021789,0.044737998,-0.344346523,2.24280858,0.108542047,-0.591001213,2.352353096,0.111527279,-0.918733358,2.604094505,0.050181068,-0.980398059,2.507919312,0.012700427,-0.05361446,2.222789049,0.027650928,0.155383065,2.144356251,-0.194819987,-0.392242879,2.286000013,-0.261672467,-0.257699609,1.698849916,1429.796797,2063.032034,1
1.47863E+12,gesture,-0.00485321,0.308530509,2.093404293,-0.130527377,0.160425693,2.241172791,-0.179567933,-0.027182339,2.358492613,-0.190175086,-0.285092652,2.353441715,-0.19063051,-0.379050791,2.301761627,-0.192409515,-0.397234648,2.294603109,-0.060719717,-0.321153581,2.31306839,-0.061215639,-0.633247435,2.443060398,-0.01619908,-0.905133665,2.607760429,-0.075804301,-0.966969252,2.511493444,0.149662092,0.120702468,2.054064989,-0.002488484,-0.045049395,1.903588176,-0.120924182,-0.158348158,1.793069959,-0.235356957,-0.283989608,1.708788276,-0.272999257,-0.328099936,1.678021789,0.044737998,-0.344346523,2.24280858,0.108542047,-0.591001213,2.352353096,0.111527279,-0.918733358,2.604094505,0.050181068,-0.980398059,2.507919312,0.012700427,-0.05361446,2.222789049,0.027650928,0.155383065,2.144356251,-0.194819987,-0.392242879,2.286000013,-0.261672467,-0.257699609,1.698849916,1436.200585,2060.08641,1
1.47863E+12,gesture,-0.004905417,0.308237135,2.093272209,-0.130786926,0.16054599,2.241219759,-0.180663377,-0.027445199,2.359832287,-0.191265017,-0.285352498,2.354781628,-0.190905914,-0.379731178,2.30095458,-0.191245764,-0.397587389,2.28806901,-0.060602915,-0.320997328,2.312928438,-0.061213486,-0.633241117,2.443060875,-0.016209312,-0.905398786,2.608145952,-0.075786844,-0.967240691,2.511862278,0.149765953,0.120762587,2.054001093,-0.002015543,-0.044651061,1.902714014,-0.120923735,-0.15835169,1.793209314,-0.232545018,-0.282819182,1.707657099,-0.275854021,-0.324139386,1.679003954,0.044811714,-0.344332278,2.242733002,0.108469792,-0.591035545,2.352393627,0.111835681,-0.918661892,2.604272366,0.050512943,-0.980336189,2.50807929,0.012697634,-0.053634327,2.222766161,0.027593864,0.155267358,2.144351244,-0.195012048,-0.392603487,2.288328409,-0.254844606,-0.250429541,1.698648691,1436.400703,2059.99436,1
1.47863E+12,gesture,-0.004787157,0.308179826,2.093198061,-0.131346986,0.160668507,2.241786003,-0.180967987,-0.027906267,2.36029768,-0.191568121,-0.285810411,2.355247021,-0.191262186,-0.385930836,2.299151421,-0.191260561,-0.397576571,2.280867577,-0.06069126,-0.320900947,2.312869549,-0.061108306,-0.633266151,2.442956448,-0.01636352,-0.905399919,2.608129501,-0.075983651,-0.967227101,2.511872053,0.149816707,0.120828941,2.053949833,-0.000856038,-0.044451579,1.901304722,-0.120550916,-0.158519894,1.793167472,-0.229521945,-0.282296538,1.704280496,-0.266924053,-0.325336754,1.673197865,0.04464737,-0.3443546,2.242709398,0.108388342,-0.59112078,2.352586508,0.111834079,-0.918847799,2.60435462,0.050466731,-0.980505526,2.508188486,0.012679839,-0.053638496,2.222757816,0.027601248,0.155252635,2.144351959,-0.192279547,-0.385124505,2.283928394,-0.254360139,-0.252436608,1.694272995,1443.004609,2056.956685,1
1.47863E+12,gesture,-0.004787157,0.308179826,2.093198061,-0.131346986,0.160668507,2.241786003,-0.180967987,-0.027906267,2.36029768,-0.191568121,-0.285810411,2.355247021,-0.191262186,-0.385930836,2.299151421,-0.191260561,-0.397576571,2.280867577,-0.06069126,-0.320900947,2.312869549,-0.061108306,-0.633266151,2.442956448,-0.01636352,-0.905399919,2.608129501,-0.075983651,-0.967227101,2.511872053,0.149816707,0.120828941,2.053949833,-0.000856038,-0.044451579,1.901304722,-0.120550916,-0.158519894,1.793167472,-0.229521945,-0.282296538,1.704280496,-0.266924053,-0.325336754,1.673197865,0.04464737,-0.3443546,2.242709398,0.108388342,-0.59112078,2.352586508,0.111834079,-0.918847799,2.60435462,0.050466731,-0.980505526,2.508188486,0.012679839,-0.053638496,2.222757816,0.027601248,0.155252635,2.144351959,-0.192279547,-0.385124505,2.283928394,-0.254360139,-0.252436608,1.694272995,1446.206503,2055.483873,1
